CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14149073,4000,0.22,0.0,2018-11-28
B01323,DEUTSCHE SECURITIES ASIA LTD,483000,4000,0.01,0.0,2018-11-28
B01224,MERRILL LYNCH FAR EAST LTD,107181,-8000,0.0,-0.0,2018-11-28
,Total changed named holdings,14739254,0,0.23,0.0,
,Unchanged named holdings,6021634613,0,91.99,0.0,
,Total named holdings,6036373867,0,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,0,92.23,0.0,
,Securities not in CCASS,508705609,0,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Oct-2018
