CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18784000,-104000,0.24,-0.0,2010-10-21
C00033,BANK OF CHINA (HONG KONG) LTD,112320000,-4000,1.42,-0.0,2010-10-21
C00019,THE HONGKONG AND SHANGHAI BANKING,289154000,-474000,3.65,-0.01,2010-10-21
C00010,CITIBANK N.A.,16688738,336000,0.21,0.0,2010-10-21
B01686,FIRST SHANGHAI SECURITIES LTD,10894000,1510000,0.14,0.02,2010-10-21
B01676,TAI SHING STOCK INVESTMENT CO LTD,10660000,-300000,0.13,-0.0,2010-10-21
B01649,CINDA INTERNATIONAL SECURITIES LTD,748000,-100000,0.01,-0.0,2010-10-21
B01625,METRO CAPITAL SECURITIES LTD,111754000,-1236000,1.41,-0.02,2010-10-21
B01607,RHB SECURITIES HONG KONG LTD,22888000,-396000,0.29,-0.0,2010-10-21
B01460,BERICH BROKERAGE LTD,13726000,1822000,0.17,0.02,2010-10-21
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,250000,146000,0.0,0.0,2010-10-21
B01290,SPS SECURITIES LTD,580000,-100000,0.01,-0.0,2010-10-21
B01284,HANG SENG SECURITIES LTD,47530000,-500000,0.6,-0.01,2010-10-21
B01266,PREMIER Q SECURITIES LTD,44118000,400000,0.56,0.01,2010-10-21
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,546806000,-500000,6.9,-0.01,2010-10-21
B01137,CHOW SANG SANG SECURITIES LTD,1228000,-200000,0.02,-0.0,2010-10-21
B01130,BOCI SECURITIES LTD,60046000,-100000,0.76,-0.0,2010-10-21
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,22036000,-200000,0.28,-0.0,2010-10-21
,Total changed named holdings,1330210738,0,16.77,0.0,
,Unchanged named holdings,794712903,0,10.02,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Sep-2010
