CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,95080000,200000,1.2,0.0,2011-05-18
C00037,SHANGHAI COMMERCIAL BANK LTD,128086000,-200000,1.62,-0.0,2011-05-18
C00033,BANK OF CHINA (HONG KONG) LTD,166382000,448000,2.1,0.01,2011-05-18
C00028,NANYANG COMMERCIAL BANK LTD,46062000,300000,0.58,0.0,2011-05-18
C00019,THE HONGKONG AND SHANGHAI BANKING,390392500,2050000,4.92,0.03,2011-05-18
C00010,CITIBANK N.A.,31525614,300000,0.4,0.0,2011-05-18
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15386000,-500000,0.19,-0.01,2011-05-18
B01789,HO FUNG SHARES INVESTMENT LTD,1474943,200000,0.02,0.0,2011-05-18
B01607,RHB SECURITIES HONG KONG LTD,7896000,332000,0.1,0.0,2011-05-18
B01584,CHIEF SECURITIES LTD,9394000,170000,0.12,0.0,2011-05-18
B01493,YARDLEY SECURITIES LTD,80000,-34364000,0.0,-0.43,2011-05-18
B01460,BERICH BROKERAGE LTD,34764000,34364000,0.44,0.43,2011-05-18
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,336000,-86000,0.0,-0.0,2011-05-18
B01434,BEEVEST SECURITIES LTD,40000,40000,0.0,0.0,2011-05-18
B01284,HANG SENG SECURITIES LTD,63776000,-470000,0.8,-0.01,2011-05-18
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1172000,222000,0.01,0.0,2011-05-18
B01266,PREMIER Q SECURITIES LTD,46468000,-280000,0.59,-0.0,2011-05-18
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1454000,68000,0.02,0.0,2011-05-18
B01264,KIM ENG SECURITIES (HONG KONG) LTD,12414000,-184000,0.16,-0.0,2011-05-18
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,634000,-450000,0.01,-0.01,2011-05-18
B01183,CHONG HING SECURITIES LTD,11234000,200000,0.14,0.0,2011-05-18
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1241297163,-3344000,15.65,-0.04,2011-05-18
B01130,BOCI SECURITIES LTD,80026000,784000,1.01,0.01,2011-05-18
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12690000,200000,0.16,0.0,2011-05-18
,Total changed named holdings,2398064220,0,30.24,0.0,
,Unchanged named holdings,922278460,0,11.63,0.0,
,Total named holdings,3320342680,0,41.87,0.0,
,Unnamed Investor Participants,3718000,0,0.05,0.0,
,Total securities in CCASS,3324060680,0,41.92,0.0,
,Securities not in CCASS,4606106004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Apr-2011
