CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15740934,-20000,0.3,-0.0,2014-10-29
C00033,BANK OF CHINA (HONG KONG) LTD,80075923,80000,1.51,0.0,2014-10-29
C00019,THE HONGKONG AND SHANGHAI BANKING,216791214,-760000,4.09,-0.01,2014-10-29
B01945,INTEGRITY SECURITIES LTD,40362000,-60000,0.76,-0.0,2014-10-29
B01891,FUTURE GROWTH FINANCIAL SERVICES LTD,3000,-28000,0.0,-0.0,2014-10-29
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,1611508,-100000,0.03,-0.0,2014-10-29
B01853,CMBC SECURITIES CO LTD,1396,1000,0.0,0.0,2014-10-29
B01842,BOCOM INTERNATIONAL SECURITIES LTD,9104284,1112000,0.17,0.02,2014-10-29
B01695,DAH SING SECURITIES LTD,4651600,-40000,0.09,-0.0,2014-10-29
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1821600,-44000,0.03,-0.0,2014-10-29
B01661,HERMES SECURITIES LTD,60000,-40000,0.0,-0.0,2014-10-29
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,1766000,-68000,0.03,-0.0,2014-10-29
B01298,GET NICE SECURITIES LTD,90714,-5000,0.0,-0.0,2014-10-29
B01284,HANG SENG SECURITIES LTD,20374467,-200000,0.38,-0.0,2014-10-29
B01130,BOCI SECURITIES LTD,8872144,-28000,0.17,-0.0,2014-10-29
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,10313013,200000,0.19,0.0,2014-10-29
,Total changed named holdings,411639797,0,7.76,0.0,
,Unchanged named holdings,794073861,0,14.97,0.0,
,Total named holdings,1205713658,0,22.74,0.0,
,Unnamed Investor Participants,301255,0,0.01,0.0,
,Total securities in CCASS,1206014913,0,22.74,0.0,
,Securities not in CCASS,4096787002,0,77.26,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Sep-2014
