CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2940000,224000,0.05,0.0,2018-03-14
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,23560734,-244000,0.36,-0.0,2018-03-14
C00019,THE HONGKONG AND SHANGHAI BANKING,236355076,-8000,3.63,-0.0,2018-03-14
B01955,FUTU SECURITIES INTERNATIONAL,236000,32000,0.0,0.0,2018-03-14
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,601400,-24000,0.01,-0.0,2018-03-14
B01716,ORIENT SECURITIES LTD,260000,260000,0.0,0.0,2018-03-14
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,70480000,-200000,1.08,-0.0,2018-03-14
B01673,FULBRIGHT SECURITIES LTD,283000,240000,0.0,0.0,2018-03-14
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2698400,-256000,0.04,-0.0,2018-03-14
B01610,KGI ASIA LTD,1808726,-300000,0.03,-0.0,2018-03-14
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,4165524,-500000,0.06,-0.01,2018-03-14
B01497,SINOPAC SECURITIES (ASIA) LTD,944718643,1120000,14.49,0.02,2018-03-14
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,195538,4000,0.0,0.0,2018-03-14
B01289,SOUTH CHINA SECURITIES LTD,53600,-200000,0.0,-0.0,2018-03-14
B01275,SANFULL SECURITIES LTD,1994571,-400000,0.03,-0.01,2018-03-14
B01224,MERRILL LYNCH FAR EAST LTD,543181,-116000,0.01,-0.0,2018-03-14
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,12487197,368000,0.19,0.01,2018-03-14
,Total changed named holdings,1303381590,0,20.0,0.0,
,Unchanged named holdings,4400957220,0,67.52,0.0,
,Total named holdings,5704338810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704767465,0,87.52,0.0,
,Securities not in CCASS,813571487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,28-Feb-2018
