CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1584200,20000,0.03,0.0,2015-12-08
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,45644934,500000,0.8,0.01,2015-12-08
C00033,BANK OF CHINA (HONG KONG) LTD,103661295,80000,1.82,0.0,2015-12-08
C00028,NANYANG COMMERCIAL BANK LTD,28979062,492000,0.51,0.01,2015-12-08
C00019,THE HONGKONG AND SHANGHAI BANKING,331912093,-312000,5.84,-0.01,2015-12-08
C00010,CITIBANK N.A.,50536386,-204000,0.89,-0.0,2015-12-08
B01945,INTEGRITY SECURITIES LTD,44070000,700000,0.78,0.01,2015-12-08
B01939,SOOCHOW SECURITIES INTERNATIONAL,98000,-52000,0.0,-0.0,2015-12-08
B01853,CMBC SECURITIES CO LTD,3795,1000,0.0,0.0,2015-12-08
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,59600,-1000,0.0,-0.0,2015-12-08
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3984600,-32000,0.07,-0.0,2015-12-08
B01584,CHIEF SECURITIES LTD,1682228,-48000,0.03,-0.0,2015-12-08
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,17890314,-48000,0.31,-0.0,2015-12-08
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1356285,68000,0.02,0.0,2015-12-08
B01497,SINOPAC SECURITIES (ASIA) LTD,115439358,8000,2.03,0.0,2015-12-08
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1977072,-40000,0.03,-0.0,2015-12-08
B01322,INFAST BROKERAGE LTD,864000,-100000,0.02,-0.0,2015-12-08
B01284,HANG SENG SECURITIES LTD,39917582,-16000,0.7,-0.0,2015-12-08
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,206000,-12000,0.0,-0.0,2015-12-08
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,18278948,-100000,0.32,-0.0,2015-12-08
B01161,UBS SECURITIES HONG KONG LTD,399714,-700000,0.01,-0.01,2015-12-08
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3069884,-204000,0.05,-0.0,2015-12-08
,Total changed named holdings,811615350,0,14.28,0.0,
,Unchanged named holdings,1116558497,0,19.65,0.0,
,Total named holdings,1928173847,0,33.93,0.0,
,Unnamed Investor Participants,256655,0,0.0,0.0,
,Total securities in CCASS,1928430502,0,33.93,0.0,
,Securities not in CCASS,3755204746,0,66.07,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Nov-2015
