CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,7071743,-36000,0.13,-0.0,2015-06-29
C00048,CHIYU BANKING CORPORATION LTD,938400,28000,0.02,0.0,2015-06-29
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,27416934,-3032000,0.52,-0.06,2015-06-29
C00037,SHANGHAI COMMERCIAL BANK LTD,13004713,-4000,0.25,-0.0,2015-06-29
C00036,CHINA CONSTRUCTION BANK (ASIA),28040670,64000,0.53,0.0,2015-06-29
C00033,BANK OF CHINA (HONG KONG) LTD,112192695,-2756000,2.12,-0.05,2015-06-29
C00028,NANYANG COMMERCIAL BANK LTD,19904398,68000,0.38,0.0,2015-06-29
C00019,THE HONGKONG AND SHANGHAI BANKING,371447607,3628000,7.0,0.07,2015-06-29
C00010,CITIBANK N.A.,57363386,-508000,1.08,-0.01,2015-06-29
C00003,THE BANK OF EAST ASIA LTD,5393748,-8000,0.1,-0.0,2015-06-29
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,2601162,-252000,0.05,-0.0,2015-06-29
B01955,FUTU SECURITIES INTERNATIONAL,2252000,284000,0.04,0.01,2015-06-29
B01945,INTEGRITY SECURITIES LTD,43290000,464000,0.82,0.01,2015-06-29
B01939,SOOCHOW SECURITIES INTERNATIONAL,226572,-152000,0.0,-0.0,2015-06-29
B01938,CHINA INDUSTRIAL SECURITIES,2124000,-232000,0.04,-0.0,2015-06-29
B01930,PRIME COURAGE SECURITIES CO LTD,149968796,10000000,2.83,0.19,2015-06-29
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,3080000,2708000,0.06,0.05,2015-06-29
B01921,GONG PING SECURITIES LTD,52000,-124000,0.0,-0.0,2015-06-29
B01906,SUN INTERNATIONAL SECURITIES LTD,0,-20000,0.0,-0.0,2015-06-29
B01905,ESSENCE INTERNATIONAL SECURITIES,3219000,80000,0.06,0.0,2015-06-29
