CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,2406000,-300000,0.03,-0.0,2011-01-20
C00041,OCBC WING HANG BANK LTD,8152000,-150000,0.1,-0.0,2011-01-20
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,45738000,890000,0.58,0.01,2011-01-20
C00037,SHANGHAI COMMERCIAL BANK LTD,133858000,-100000,1.69,-0.0,2011-01-20
C00033,BANK OF CHINA (HONG KONG) LTD,138548000,54000,1.75,0.0,2011-01-20
C00028,NANYANG COMMERCIAL BANK LTD,31030000,-300000,0.39,-0.0,2011-01-20
C00019,THE HONGKONG AND SHANGHAI BANKING,336442000,1600000,4.24,0.02,2011-01-20
C00015,DBS BANK (HONG KONG) LTD,62450000,-2392000,0.79,-0.03,2011-01-20
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15092000,-1030000,0.19,-0.01,2011-01-20
B01859,CLC SECURITIES LTD,100000,-100000,0.0,-0.0,2011-01-20
B01842,BOCOM INTERNATIONAL SECURITIES LTD,26214000,550000,0.33,0.01,2011-01-20
B01818,I-ACCESS INVESTORS LTD,944000,-28000,0.01,-0.0,2011-01-20
B01795,RAFFAELLO SECURITIES (HK) LTD,200000,-200000,0.0,-0.0,2011-01-20
B01762,DBS VICKERS (HONG KONG) LTD,53450000,5000000,0.67,0.06,2011-01-20
B01705,HENIK SECURITIES LTD,1042000,-200000,0.01,-0.0,2011-01-20
B01695,DAH SING SECURITIES LTD,3030000,-192000,0.04,-0.0,2011-01-20
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,3498000,-300000,0.04,-0.0,2011-01-20
B01678,GLS SECURITIES LTD,600000,300000,0.01,0.0,2011-01-20
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,6076000,-300000,0.08,-0.0,2011-01-20
B01649,CINDA INTERNATIONAL SECURITIES LTD,1498000,-400000,0.02,-0.01,2011-01-20
B01633,ENLIGHTEN SECURITIES LTD,8470000,-600000,0.11,-0.01,2011-01-20
B01610,KGI ASIA LTD,5102000,120000,0.06,0.0,2011-01-20
B01607,RHB SECURITIES HONG KONG LTD,10676000,-1886000,0.13,-0.02,2011-01-20
B01590,INTERACTIVE BROKERS HONG KONG LTD,400000,-200000,0.01,-0.0,2011-01-20
B01584,CHIEF SECURITIES LTD,3912000,-320000,0.05,-0.0,2011-01-20
B01566,K.K.M. SECURITIES LTD,200000,-300000,0.0,-0.0,2011-01-20
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,9088000,-690000,0.11,-0.01,2011-01-20
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2186000,-800000,0.03,-0.01,2011-01-20
B01559,HING LEE SECURITIES LTD,2238000,200000,0.03,0.0,2011-01-20
B01551,YUE XIU SECURITIES CO LTD,450000,-850000,0.01,-0.01,2011-01-20
B01546,WO FUNG SECURITIES CO LTD,490000,-120000,0.01,-0.0,2011-01-20
B01472,SUN GROWTH SECURITIES LTD,1000000,-460000,0.01,-0.01,2011-01-20
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,20000,-34000,0.0,-0.0,2011-01-20
B01443,YING WAH SECURITIES CO LTD,380000,-200000,0.0,-0.0,2011-01-20
B01423,PRUDENTIAL BROKERAGE LTD,2910000,-100000,0.04,-0.0,2011-01-20
B01406,CHINA SECURITIES HOLDINGS LTD,0,-2000000,0.0,-0.03,2011-01-20
