CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,91400,-60000,0.01,-0.01,2013-04-15
C00041,OCBC WING HANG BANK LTD,455371,-48000,0.04,-0.0,2013-04-15
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10473106,-460000,1.03,-0.05,2013-04-15
C00037,SHANGHAI COMMERCIAL BANK LTD,14948598,272000,1.47,0.03,2013-04-15
C00036,CHINA CONSTRUCTION BANK (ASIA),413400,12000,0.04,0.0,2013-04-15
C00033,BANK OF CHINA (HONG KONG) LTD,55514159,-10558,5.44,-0.0,2013-04-15
C00028,NANYANG COMMERCIAL BANK LTD,5496198,50000,0.54,0.0,2013-04-15
C00019,THE HONGKONG AND SHANGHAI BANKING,65220113,2414000,6.4,0.24,2013-04-15
C00010,CITIBANK N.A.,4956328,-800,0.49,-0.0,2013-04-15
C00003,THE BANK OF EAST ASIA LTD,1981177,-300000,0.19,-0.03,2013-04-15
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,849362,4000,0.08,0.0,2013-04-15
B01930,PRIME COURAGE SECURITIES CO LTD,3638000,-1388000,0.36,-0.14,2013-04-15
B01921,GONG PING SECURITIES LTD,12000,12000,0.0,0.0,2013-04-15
B01891,FUTURE GROWTH FINANCIAL SERVICES LTD,15000,12000,0.0,0.0,2013-04-15
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2146108,12000,0.21,0.0,2013-04-15
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,4741971,8000,0.47,0.0,2013-04-15
B01853,CMBC SECURITIES CO LTD,23135,-86,0.0,-0.0,2013-04-15
B01842,BOCOM INTERNATIONAL SECURITIES LTD,930284,-1731914,0.09,-0.17,2013-04-15
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,5422200,-224000,0.53,-0.02,2013-04-15
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),759600,40000,0.07,0.0,2013-04-15
B01818,I-ACCESS INVESTORS LTD,32000,16000,0.0,0.0,2013-04-15
B01789,HO FUNG SHARES INVESTMENT LTD,46378,-20000,0.0,-0.0,2013-04-15
B01788,SUNRISE SECURITIES LTD,0,-1000,0.0,-0.0,2013-04-15
B01769,ONE CHINA SECURITIES LTD,3493,3215,0.0,0.0,2013-04-15
B01761,KO'S BROTHER SECURITIES CO LTD,12800,-30000,0.0,-0.0,2013-04-15
B01743,CEPA ALLIANCE SECURITIES LTD,20000,20000,0.0,0.0,2013-04-15
B01740,BOOM.COM LTD,154200,-12000,0.02,-0.0,2013-04-15
B01700,REALINK FINANCIAL TRADE LTD,37600,16000,0.0,0.0,2013-04-15
B01686,FIRST SHANGHAI SECURITIES LTD,8028915,-40000,0.79,-0.0,2013-04-15
B01672,WORLDWIDE BROKERAGE LTD,0,-48000,0.0,-0.0,2013-04-15
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,96600,-8000,0.01,-0.0,2013-04-15
B01661,HERMES SECURITIES LTD,12000,12000,0.0,0.0,2013-04-15
B01649,CINDA INTERNATIONAL SECURITIES LTD,26400,-70000,0.0,-0.01,2013-04-15
B01646,TAI NING STOCK CO LTD,26000,20000,0.0,0.0,2013-04-15
B01633,ENLIGHTEN SECURITIES LTD,0,-156000,0.0,-0.02,2013-04-15
B01615,KAM FAI SECURITIES CO LTD,92000,92000,0.01,0.01,2013-04-15
B01610,KGI ASIA LTD,849126,100000,0.08,0.01,2013-04-15
B01584,CHIEF SECURITIES LTD,235584,-8000,0.02,-0.0,2013-04-15
B01563,HUARONG INTERNATIONAL SECURITIES LTD,54400,-12000,0.01,-0.0,2013-04-15
B01556,LUK FOOK SECURITIES (HK) LTD,804800,-48000,0.08,-0.0,2013-04-15
B01551,YUE XIU SECURITIES CO LTD,261200,116000,0.03,0.01,2013-04-15
B01520,NORTH SEA SECURITIES LTD,40000,40000,0.0,0.0,2013-04-15
B01416,VC BROKERAGE LTD,345143,100000,0.03,0.01,2013-04-15
B01356,DELTA ASIA SECURITIES LTD,44858,-4000,0.0,-0.0,2013-04-15
B01351,WING FUNG SECURITIES LTD,8000,8000,0.0,0.0,2013-04-15
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1087589,-24000,0.11,-0.0,2013-04-15
B01340,LEHIN SECURITIES LTD,18131,2000,0.0,0.0,2013-04-15
B01338,EMPEROR SECURITIES LTD,36020,28000,0.0,0.0,2013-04-15
B01328,BAN HIN SECURITIES CO LTD,61600,-49657,0.01,-0.0,2013-04-15
B01323,DEUTSCHE SECURITIES ASIA LTD,0,-12000,0.0,-0.0,2013-04-15
B01289,SOUTH CHINA SECURITIES LTD,153600,20000,0.02,0.0,2013-04-15
B01284,HANG SENG SECURITIES LTD,8387131,892400,0.82,0.09,2013-04-15
