CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,68118000,550000,0.86,0.01,2011-03-09
C00037,SHANGHAI COMMERCIAL BANK LTD,129908000,50000,1.64,0.0,2011-03-09
C00033,BANK OF CHINA (HONG KONG) LTD,143422000,100000,1.81,0.0,2011-03-09
C00019,THE HONGKONG AND SHANGHAI BANKING,347134000,280000,4.38,0.0,2011-03-09
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,14066000,-150000,0.18,-0.0,2011-03-09
B01862,ORIENTAL WEALTH SECURITIES LTD,500,-100000,0.0,-0.0,2011-03-09
B01843,TD KING SECURITIES LTD,560000,-100000,0.01,-0.0,2011-03-09
B01842,BOCOM INTERNATIONAL SECURITIES LTD,28800000,-860000,0.36,-0.01,2011-03-09
B01818,I-ACCESS INVESTORS LTD,726000,312000,0.01,0.0,2011-03-09
B01789,HO FUNG SHARES INVESTMENT LTD,674943,-200000,0.01,-0.0,2011-03-09
B01747,MERDEKA SECURITIES LTD,0,-100000,0.0,-0.0,2011-03-09
B01727,ICBC (ASIA) SECURITIES LTD,21918000,1596000,0.28,0.02,2011-03-09
B01633,ENLIGHTEN SECURITIES LTD,8070000,-480000,0.1,-0.01,2011-03-09
B01610,KGI ASIA LTD,4722000,100000,0.06,0.0,2011-03-09
B01607,RHB SECURITIES HONG KONG LTD,5226000,-230000,0.07,-0.0,2011-03-09
B01599,POLARIS SECURITIES (HONG KONG) LTD,22830000,-100000,0.29,-0.0,2011-03-09
B01584,CHIEF SECURITIES LTD,4032000,-200000,0.05,-0.0,2011-03-09
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1636000,-100000,0.02,-0.0,2011-03-09
B01545,TUNG SHING SECURITIES (BROKERS) LTD,11102000,110000,0.14,0.0,2011-03-09
B01423,PRUDENTIAL BROKERAGE LTD,7592000,2514000,0.1,0.03,2011-03-09
B01387,LUEN HING SECURITIES LTD,870000,40000,0.01,0.0,2011-03-09
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9278000,-470000,0.12,-0.01,2011-03-09
B01324,FUNDERSTONE SECURITIES LTD,3298000,-52000,0.04,-0.0,2011-03-09
B01284,HANG SENG SECURITIES LTD,55796000,54000,0.7,0.0,2011-03-09
B01266,PREMIER Q SECURITIES LTD,53746000,-230000,0.68,-0.0,2011-03-09
B01217,TAIPING SECURITIES (HK) CO LTD,1136000,-300000,0.01,-0.0,2011-03-09
B01166,KING FOOK SECURITIES CO LTD,1354000,-100000,0.02,-0.0,2011-03-09
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,11568000,110000,0.15,0.0,2011-03-09
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,165936000,2670000,2.09,0.03,2011-03-09
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,239027163,-2404000,3.01,-0.03,2011-03-09
B01130,BOCI SECURITIES LTD,73244000,-2190000,0.92,-0.03,2011-03-09
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,13054000,-120000,0.16,-0.0,2011-03-09
,Total changed named holdings,1448844606,0,18.27,0.0,
,Unchanged named holdings,682694074,0,8.61,0.0,
,Total named holdings,2131538680,0,26.88,0.0,
,Unnamed Investor Participants,3020000,0,0.04,0.0,
,Total securities in CCASS,2134558680,0,26.92,0.0,
,Securities not in CCASS,5795608004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,28-Feb-2011
