CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,122358000,-48000,1.54,-0.0,2010-10-07
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17506000,-50000,0.22,-0.0,2010-10-07
C00033,BANK OF CHINA (HONG KONG) LTD,110374000,2422000,1.39,0.03,2010-10-07
C00019,THE HONGKONG AND SHANGHAI BANKING,275200000,700000,3.47,0.01,2010-10-07
B01705,HENIK SECURITIES LTD,3062000,-400000,0.04,-0.01,2010-10-07
B01684,WING ON SECURITIES LTD,150000,150000,0.0,0.0,2010-10-07
B01615,KAM FAI SECURITIES CO LTD,0,-100000,0.0,-0.0,2010-10-07
B01610,KGI ASIA LTD,48672000,-300000,0.61,-0.0,2010-10-07
B01584,CHIEF SECURITIES LTD,3632000,100000,0.05,0.0,2010-10-07
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,14234000,-130000,0.18,-0.0,2010-10-07
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1616000,-100000,0.02,-0.0,2010-10-07
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,186000,146000,0.0,0.0,2010-10-07
B01425,WELLFULL SECURITIES CO LTD,1010000,-400000,0.01,-0.01,2010-10-07
B01423,PRUDENTIAL BROKERAGE LTD,2016000,-20000,0.03,-0.0,2010-10-07
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,2490000,-100000,0.03,-0.0,2010-10-07
B01345,PHILLIP SECURITIES (HONG KONG) LTD,8404000,-152000,0.11,-0.0,2010-10-07
B01328,BAN HIN SECURITIES CO LTD,3466000,-200000,0.04,-0.0,2010-10-07
B01290,SPS SECURITIES LTD,380000,-100000,0.0,-0.0,2010-10-07
B01284,HANG SENG SECURITIES LTD,52104000,-848000,0.66,-0.01,2010-10-07
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,44544000,1000000,0.56,0.01,2010-10-07
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,27196000,-200000,0.34,-0.0,2010-10-07
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,566512000,-1370000,7.14,-0.02,2010-10-07
,Total changed named holdings,1305112000,0,16.46,0.0,
,Unchanged named holdings,819811641,0,10.34,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Sep-2010
