CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,3142000,-346000,0.04,-0.0,2010-04-09
C00037,SHANGHAI COMMERCIAL BANK LTD,9764000,200000,0.12,0.0,2010-04-09
C00033,BANK OF CHINA (HONG KONG) LTD,85828000,1864000,1.08,0.02,2010-04-09
C00019,THE HONGKONG AND SHANGHAI BANKING,89176000,274000,1.12,0.0,2010-04-09
C00015,DBS BANK (HONG KONG) LTD,1654000,100000,0.02,0.0,2010-04-09
B01883,CHINA RISE SECURITIES ASSET MANAGEMENT,700000,-380000,0.01,-0.0,2010-04-09
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,761698000,-3438000,9.61,-0.04,2010-04-09
B01842,BOCOM INTERNATIONAL SECURITIES LTD,1920000,100000,0.02,0.0,2010-04-09
B01818,I-ACCESS INVESTORS LTD,988000,112000,0.01,0.0,2010-04-09
B01789,HO FUNG SHARES INVESTMENT LTD,2654943,100000,0.03,0.0,2010-04-09
B01762,DBS VICKERS (HONG KONG) LTD,3826000,-100000,0.05,-0.0,2010-04-09
B01673,FULBRIGHT SECURITIES LTD,17274000,-600000,0.22,-0.01,2010-04-09
B01666,GLORY SUN SECURITIES LTD,838000,-194000,0.01,-0.0,2010-04-09
B01649,CINDA INTERNATIONAL SECURITIES LTD,1388000,-200000,0.02,-0.0,2010-04-09
B01624,CHINA GUARD INVESTMENTS LTD,2000,2000,0.0,0.0,2010-04-09
B01610,KGI ASIA LTD,7872000,150000,0.1,0.0,2010-04-09
B01607,RHB SECURITIES HONG KONG LTD,8346000,-8000,0.11,-0.0,2010-04-09
B01584,CHIEF SECURITIES LTD,3796000,150000,0.05,0.0,2010-04-09
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,1980000,-56000,0.02,-0.0,2010-04-09
B01519,GOOD HARVEST SECURITIES CO LTD,0,-50000,0.0,-0.0,2010-04-09
B01514,KARL-THOMSON SECURITIES CO LTD,1094000,-100000,0.01,-0.0,2010-04-09
B01509,UNICORN SECURITIES CO LTD,210000,100000,0.0,0.0,2010-04-09
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,90000,-68000,0.0,-0.0,2010-04-09
B01425,WELLFULL SECURITIES CO LTD,2150000,290000,0.03,0.0,2010-04-09
B01423,PRUDENTIAL BROKERAGE LTD,12928000,466000,0.16,0.01,2010-04-09
B01387,LUEN HING SECURITIES LTD,470000,220000,0.01,0.0,2010-04-09
B01338,EMPEROR SECURITIES LTD,5014000,300000,0.06,0.0,2010-04-09
B01284,HANG SENG SECURITIES LTD,40326000,350000,0.51,0.0,2010-04-09
B01271,HANG TAI SECURITIES LTD,980000,600000,0.01,0.01,2010-04-09
B01266,PREMIER Q SECURITIES LTD,135036000,-4156000,1.7,-0.05,2010-04-09
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,3320000,250000,0.04,0.0,2010-04-09
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,8424000,200000,0.11,0.0,2010-04-09
B01224,MERRILL LYNCH FAR EAST LTD,480000,32000,0.01,0.0,2010-04-09
B01183,CHONG HING SECURITIES LTD,7366000,270000,0.09,0.0,2010-04-09
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12878000,-138000,0.16,-0.0,2010-04-09
B01152,YU ON SECURITIES CO LTD,1314000,1000000,0.02,0.01,2010-04-09
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,3452000,746000,0.04,0.01,2010-04-09
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,5208000,1380000,0.07,0.02,2010-04-09
B01130,BOCI SECURITIES LTD,52956000,278000,0.67,0.0,2010-04-09
B01119,CELESTIAL SECURITIES LTD,9838000,300000,0.12,0.0,2010-04-09
,Total changed named holdings,1306380943,0,16.47,0.0,
,Unchanged named holdings,704852698,0,8.89,0.0,
,Total named holdings,2011233641,0,25.36,0.0,
,Unnamed Investor Participants,14396000,0,0.18,0.0,
,Total securities in CCASS,2025629641,0,25.54,0.0,
,Securities not in CCASS,5904537043,0,74.46,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Mar-2010
