CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,14547534,-4000,0.22,-0.0,2017-05-02
C00033,BANK OF CHINA (HONG KONG) LTD,92770587,-8000,1.42,-0.0,2017-05-02
C00019,THE HONGKONG AND SHANGHAI BANKING,272098317,-352000,4.17,-0.01,2017-05-02
B01980,SHANXI SECURITIES INTERNATIONAL LTD,300000,300000,0.0,0.0,2017-05-02
B01955,FUTU SECURITIES INTERNATIONAL,104000,-8000,0.0,-0.0,2017-05-02
B01938,CHINA INDUSTRIAL SECURITIES,604370235,800000,9.27,0.01,2017-05-02
B01907,CHINA DEMETER SECURITIES LTD,3908000,1908000,0.06,0.03,2017-05-02
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,6087508,-40000,0.09,-0.0,2017-05-02
B01768,WINTONE SECURITIES LTD,0,-200000,0.0,-0.0,2017-05-02
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2866600,-300000,0.04,-0.0,2017-05-02
B01633,ENLIGHTEN SECURITIES LTD,3392000,20000,0.05,0.0,2017-05-02
B01556,LUK FOOK SECURITIES (HK) LTD,1097927,-20000,0.02,-0.0,2017-05-02
B01497,SINOPAC SECURITIES (ASIA) LTD,453310928,-1398715,6.95,-0.02,2017-05-02
B01416,VC BROKERAGE LTD,296000,-64000,0.0,-0.0,2017-05-02
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,244200,200000,0.0,0.0,2017-05-02
B01275,SANFULL SECURITIES LTD,562571,-416000,0.01,-0.01,2017-05-02
B01224,MERRILL LYNCH FAR EAST LTD,178181,44000,0.0,0.0,2017-05-02
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,17191899,-460000,0.26,-0.01,2017-05-02
,Total changed named holdings,1473326487,1285,22.6,0.0,
,Unchanged named holdings,4243321187,0,65.1,0.0,
,Total named holdings,5716647674,1285,87.7,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5717404329,1285,87.71,0.0,
,Securities not in CCASS,800934623,-1285,12.29,-0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Apr-2017
