CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18522000,42000,0.23,0.0,2010-10-12
C00033,BANK OF CHINA (HONG KONG) LTD,109920000,-290000,1.39,-0.0,2010-10-12
C00028,NANYANG COMMERCIAL BANK LTD,19178000,100000,0.24,0.0,2010-10-12
C00019,THE HONGKONG AND SHANGHAI BANKING,285634000,4812000,3.6,0.06,2010-10-12
C00015,DBS BANK (HONG KONG) LTD,106656000,-50000,1.34,-0.0,2010-10-12
B01778,UNITED WORLD ONLINE LTD,2262000,-4000,0.03,-0.0,2010-10-12
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,544000,4000,0.01,0.0,2010-10-12
B01607,RHB SECURITIES HONG KONG LTD,24020000,-300000,0.3,-0.0,2010-10-12
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1906000,200000,0.02,0.0,2010-10-12
B01455,NATIONAL RESOURCES SECURITIES LTD,262000,-100000,0.0,-0.0,2010-10-12
B01345,PHILLIP SECURITIES (HONG KONG) LTD,8400000,-4000,0.11,-0.0,2010-10-12
B01284,HANG SENG SECURITIES LTD,49736000,1000000,0.63,0.01,2010-10-12
B01266,PREMIER Q SECURITIES LTD,42842000,200000,0.54,0.0,2010-10-12
B01183,CHONG HING SECURITIES LTD,7446000,100000,0.09,0.0,2010-10-12
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,44484000,-60000,0.56,-0.0,2010-10-12
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,27396000,200000,0.35,0.0,2010-10-12
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,557456000,-4850000,7.03,-0.06,2010-10-12
B01130,BOCI SECURITIES LTD,59996000,-600000,0.76,-0.01,2010-10-12
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,22236000,-400000,0.28,-0.01,2010-10-12
,Total changed named holdings,1388896000,0,17.51,0.0,
,Unchanged named holdings,736027641,0,9.28,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Sep-2010
