CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,22448934,1384000,0.42,0.03,2015-04-15
C00037,SHANGHAI COMMERCIAL BANK LTD,12273713,100000,0.23,0.0,2015-04-15
C00036,CHINA CONSTRUCTION BANK (ASIA),27964670,120000,0.53,0.0,2015-04-15
C00033,BANK OF CHINA (HONG KONG) LTD,121111723,-912600,2.28,-0.02,2015-04-15
C00028,NANYANG COMMERCIAL BANK LTD,22277398,148000,0.42,0.0,2015-04-15
C00019,THE HONGKONG AND SHANGHAI BANKING,382240807,4000,7.21,0.0,2015-04-15
C00010,CITIBANK N.A.,10784386,20000,0.2,0.0,2015-04-15
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1573362,60000,0.03,0.0,2015-04-15
B01962,CHINA SECURITIES (INTERNATIONAL),4000,4000,0.0,0.0,2015-04-15
B01945,INTEGRITY SECURITIES LTD,43314000,-868000,0.82,-0.02,2015-04-15
B01905,ESSENCE INTERNATIONAL SECURITIES,3075000,140000,0.06,0.0,2015-04-15
B01842,BOCOM INTERNATIONAL SECURITIES LTD,7760284,40000,0.15,0.0,2015-04-15
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),1988000,600000,0.04,0.01,2015-04-15
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40256851,140000,0.76,0.0,2015-04-15
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),10864000,200000,0.2,0.0,2015-04-15
B01789,HO FUNG SHARES INVESTMENT LTD,288104,80000,0.01,0.0,2015-04-15
B01769,ONE CHINA SECURITIES LTD,1131,600,0.0,0.0,2015-04-15
B01762,DBS VICKERS (HONG KONG) LTD,1615714,-20000,0.03,-0.0,2015-04-15
B01743,CEPA ALLIANCE SECURITIES LTD,188000,120000,0.0,0.0,2015-04-15
B01727,ICBC (ASIA) SECURITIES LTD,10248325,100000,0.19,0.0,2015-04-15
B01714,HEAD & SHOULDERS SECURITIES LTD,8000,8000,0.0,0.0,2015-04-15
B01695,DAH SING SECURITIES LTD,4671600,44000,0.09,0.0,2015-04-15
B01686,FIRST SHANGHAI SECURITIES LTD,41723139,-1880000,0.79,-0.04,2015-04-15
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,1520400,404000,0.03,0.01,2015-04-15
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3397600,108000,0.06,0.0,2015-04-15
B01607,RHB SECURITIES HONG KONG LTD,982000,40000,0.02,0.0,2015-04-15
B01584,CHIEF SECURITIES LTD,934942,64000,0.02,0.0,2015-04-15
B01551,YUE XIU SECURITIES CO LTD,329200,192000,0.01,0.0,2015-04-15
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1480285,-1100000,0.03,-0.02,2015-04-15
B01497,SINOPAC SECURITIES (ASIA) LTD,74478655,580000,1.4,0.01,2015-04-15
B01450,DL BROKERAGE LTD,16000,-100000,0.0,-0.0,2015-04-15
B01445,VICTORY SECURITIES CO LTD,63000,8000,0.0,0.0,2015-04-15
B01416,VC BROKERAGE LTD,5872000,-300000,0.11,-0.01,2015-04-15
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,68200,24000,0.0,0.0,2015-04-15
B01407,WIN WONG SECURITIES LTD,140400,100000,0.0,0.0,2015-04-15
B01385,FAIRWIN BROKING LTD,316000,156000,0.01,0.0,2015-04-15
B01353,UOB KAY HIAN (HONG KONG) LTD,7414172,768000,0.14,0.01,2015-04-15
B01345,PHILLIP SECURITIES (HONG KONG) LTD,4333072,-1144000,0.08,-0.02,2015-04-15
B01284,HANG SENG SECURITIES LTD,39482267,296000,0.74,0.01,2015-04-15
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,272000,72000,0.01,0.0,2015-04-15
B01252,CORPORATE BROKERS LTD,2789000,-520000,0.05,-0.01,2015-04-15
B01240,TSUN CHI YUEN SECURITIES CO LTD,317,-4000,0.0,-0.0,2015-04-15
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,181400,12000,0.0,0.0,2015-04-15
B01224,MERRILL LYNCH FAR EAST LTD,256000,256000,0.0,0.0,2015-04-15
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3724884,224000,0.07,0.0,2015-04-15
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,7039172,32000,0.13,0.0,2015-04-15
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,29800141,-516000,0.56,-0.01,2015-04-15
B01141,FE SECURITIES LTD,12000,-20000,0.0,-0.0,2015-04-15
B01137,CHOW SANG SANG SECURITIES LTD,485712,40000,0.01,0.0,2015-04-15
B01130,BOCI SECURITIES LTD,10541544,-304000,0.2,-0.01,2015-04-15
B01119,CELESTIAL SECURITIES LTD,553000,60000,0.01,0.0,2015-04-15
B01118,EAST ASIA SECURITIES CO LTD,1427205,20000,0.03,0.0,2015-04-15
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,54567482,500000,1.03,0.01,2015-04-15
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,7428856,320000,0.14,0.01,2015-04-15
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,15218013,100000,0.29,0.0,2015-04-15
,Total changed named holdings,1041806060,0,19.65,0.0,
,Unchanged named holdings,328149569,0,6.19,0.0,
,Total named holdings,1369955629,0,25.83,0.0,
,Unnamed Investor Participants,296655,0,0.01,0.0,
,Total securities in CCASS,1370252284,0,25.84,0.0,
,Securities not in CCASS,3932549631,0,74.16,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Mar-2015
