CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,119954000,-1000000,1.51,-0.01,2011-01-06
C00048,CHIYU BANKING CORPORATION LTD,2654000,100000,0.03,0.0,2011-01-06
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,41672000,210000,0.53,0.0,2011-01-06
C00037,SHANGHAI COMMERCIAL BANK LTD,130776000,3928000,1.65,0.05,2011-01-06
C00033,BANK OF CHINA (HONG KONG) LTD,139586000,2532000,1.76,0.03,2011-01-06
C00028,NANYANG COMMERCIAL BANK LTD,29808000,200000,0.38,0.0,2011-01-06
C00019,THE HONGKONG AND SHANGHAI BANKING,346820000,3334000,4.37,0.04,2011-01-06
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15304000,-340000,0.19,-0.0,2011-01-06
B01884,HONG KONG SECURITIES (INTERNATIONAL),180000,180000,0.0,0.0,2011-01-06
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,8000,-2000,0.0,-0.0,2011-01-06
B01843,TD KING SECURITIES LTD,788000,60000,0.01,0.0,2011-01-06
B01842,BOCOM INTERNATIONAL SECURITIES LTD,25158000,400000,0.32,0.01,2011-01-06
B01831,NERICO BROTHERS LTD,100000,-100000,0.0,-0.0,2011-01-06
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,5480000,2800000,0.07,0.04,2011-01-06
B01818,I-ACCESS INVESTORS LTD,874000,-382000,0.01,-0.0,2011-01-06
B01778,UNITED WORLD ONLINE LTD,1696000,-2000,0.02,-0.0,2011-01-06
B01773,TOYO SECURITIES ASIA LTD,610000,2000,0.01,0.0,2011-01-06
B01749,TANG KEE SECURITIES LTD,393520,-100000,0.0,-0.0,2011-01-06
B01747,MERDEKA SECURITIES LTD,500000,500000,0.01,0.01,2011-01-06
B01727,ICBC (ASIA) SECURITIES LTD,6572000,150000,0.08,0.0,2011-01-06
B01695,DAH SING SECURITIES LTD,2862000,192000,0.04,0.0,2011-01-06
B01686,FIRST SHANGHAI SECURITIES LTD,21726000,2000000,0.27,0.03,2011-01-06
B01676,TAI SHING STOCK INVESTMENT CO LTD,8690000,150000,0.11,0.0,2011-01-06
B01670,BAOQIAO PARTNERS SECURITIES (HK) LTD,100000,-100000,0.0,-0.0,2011-01-06
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,8096000,1040000,0.1,0.01,2011-01-06
B01607,RHB SECURITIES HONG KONG LTD,16162000,-2602000,0.2,-0.03,2011-01-06
B01604,HUABANG SECURITIES LTD,700000,700000,0.01,0.01,2011-01-06
B01588,LEI SHING HONG SECURITIES LTD,420000,200000,0.01,0.0,2011-01-06
B01584,CHIEF SECURITIES LTD,5664000,1802000,0.07,0.02,2011-01-06
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,9630000,380000,0.12,0.0,2011-01-06
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2286000,-40000,0.03,-0.0,2011-01-06
B01559,HING LEE SECURITIES LTD,2138000,200000,0.03,0.0,2011-01-06
B01514,KARL-THOMSON SECURITIES CO LTD,1796000,-100000,0.02,-0.0,2011-01-06
B01472,SUN GROWTH SECURITIES LTD,1400000,400000,0.02,0.01,2011-01-06
B01455,NATIONAL RESOURCES SECURITIES LTD,362000,100000,0.0,0.0,2011-01-06
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,210000,-332000,0.0,-0.0,2011-01-06
B01445,VICTORY SECURITIES CO LTD,1030000,200000,0.01,0.0,2011-01-06
B01434,BEEVEST SECURITIES LTD,250000,250000,0.0,0.0,2011-01-06
B01427,SINCERE SECURITIES LTD,1080000,150000,0.01,0.0,2011-01-06
B01416,VC BROKERAGE LTD,1530000,-100000,0.02,-0.0,2011-01-06
B01376,PUBLIC SECURITIES LTD,264000,100000,0.0,0.0,2011-01-06
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9662000,-456000,0.12,-0.01,2011-01-06
B01324,FUNDERSTONE SECURITIES LTD,3730000,180000,0.05,0.0,2011-01-06
B01290,SPS SECURITIES LTD,780000,200000,0.01,0.0,2011-01-06
B01289,SOUTH CHINA SECURITIES LTD,4616000,1600000,0.06,0.02,2011-01-06
B01284,HANG SENG SECURITIES LTD,56318000,1790000,0.71,0.02,2011-01-06
B01280,WING FAT SECURITIES LTD,530000,500000,0.01,0.01,2011-01-06
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,904000,104000,0.01,0.0,2011-01-06
B01266,PREMIER Q SECURITIES LTD,65916000,1850000,0.83,0.02,2011-01-06
B01258,CHINA POINT STOCK BROKERS LTD,4670000,1610000,0.06,0.02,2011-01-06
B01246,ROCTEC SECURITIES CO LTD,706000,200000,0.01,0.0,2011-01-06
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,554000,-60000,0.01,-0.0,2011-01-06
B01224,MERRILL LYNCH FAR EAST LTD,896000,336000,0.01,0.0,2011-01-06
B01212,HENYEP SECURITIES LTD,220000,100000,0.0,0.0,2011-01-06
B01192,SEEKERS MARKETS LTD,0,-2000,0.0,-0.0,2011-01-06
B01183,CHONG HING SECURITIES LTD,11368000,460000,0.14,0.01,2011-01-06
B01169,PUBLIC FINANCIAL SECURITIES LTD,1370000,700000,0.02,0.01,2011-01-06
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13118000,574000,0.17,0.01,2011-01-06
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,30038000,2418000,0.38,0.03,2011-01-06
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,389872163,-29444000,4.92,-0.37,2011-01-06
B01130,BOCI SECURITIES LTD,64022000,200000,0.81,0.0,2011-01-06
B01119,CELESTIAL SECURITIES LTD,7678000,200000,0.1,0.0,2011-01-06
B01118,EAST ASIA SECURITIES CO LTD,8498000,-100000,0.11,-0.0,2011-01-06
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3002000,-200000,0.04,-0.0,2011-01-06
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,10078000,180000,0.13,0.0,2011-01-06
,Total changed named holdings,1643875683,0,20.73,0.0,
,Unchanged named holdings,487416997,0,6.15,0.0,
,Total named holdings,2131292680,0,26.88,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2134458680,0,26.92,0.0,
,Securities not in CCASS,5795708004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Dec-2010
