CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",980000,8000,0.01,0.0,2021-05-25
C00033,BANK OF CHINA (HONG KONG) LTD,54353966,-2000,0.83,-0.0,2021-05-25
C00019,THE HONGKONG AND SHANGHAI BANKING,324539338,44000,4.96,0.0,2021-05-25
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,15814781,156000,0.24,0.0,2021-05-25
B01769,ONE CHINA SECURITIES LTD,54674394,2000,0.84,0.0,2021-05-25
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,86722000,-2100000,1.32,-0.03,2021-05-25
B01610,KGI ASIA LTD,1854726,-168000,0.03,-0.0,2021-05-25
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2005171,-552000,0.03,-0.01,2021-05-25
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,4148000,2000000,0.06,0.03,2021-05-25
B01284,HANG SENG SECURITIES LTD,11023469,300000,0.17,0.0,2021-05-25
B01275,SANFULL SECURITIES LTD,4188000,100000,0.06,0.0,2021-05-25
B01183,CHONG HING SECURITIES LTD,6415600,36000,0.1,0.0,2021-05-25
B01173,RIFA SECURITIES LTD,3468000,176000,0.05,0.0,2021-05-25
,Total changed named holdings,570187445,0,8.71,0.0,
,Unchanged named holdings,5770356296,0,88.16,0.0,
,Total named holdings,6340543741,0,96.87,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6340784939,0,96.87,0.0,
,Securities not in CCASS,204836192,0,3.13,0.0,
,Issued securities,6545621131,0,100.0,0.0,30-Apr-2021
