CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,37148000,2000,0.47,0.0,2010-11-30
C00037,SHANGHAI COMMERCIAL BANK LTD,126658000,-468000,1.6,-0.01,2010-11-30
C00033,BANK OF CHINA (HONG KONG) LTD,135736000,590000,1.71,0.01,2010-11-30
C00028,NANYANG COMMERCIAL BANK LTD,22604000,1200000,0.29,0.02,2010-11-30
C00019,THE HONGKONG AND SHANGHAI BANKING,335086000,880000,4.23,0.01,2010-11-30
C00003,THE BANK OF EAST ASIA LTD,4082000,500000,0.05,0.01,2010-11-30
B01842,BOCOM INTERNATIONAL SECURITIES LTD,23064000,3744000,0.29,0.05,2010-11-30
B01776,AIF SECURITIES LTD,210000,-100000,0.0,-0.0,2010-11-30
B01727,ICBC (ASIA) SECURITIES LTD,7022000,100000,0.09,0.0,2010-11-30
B01686,FIRST SHANGHAI SECURITIES LTD,19230000,-1000000,0.24,-0.01,2010-11-30
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2396000,200000,0.03,0.0,2010-11-30
B01660,GRANSING SECURITIES CO LTD,50000,-40000,0.0,-0.0,2010-11-30
B01607,RHB SECURITIES HONG KONG LTD,24002000,-100000,0.3,-0.0,2010-11-30
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,4384000,-962000,0.06,-0.01,2010-11-30
B01584,CHIEF SECURITIES LTD,4638000,150000,0.06,0.0,2010-11-30
B01575,MASTER TRADEMORE SECURITIES LTD,6838000,-6500000,0.09,-0.08,2010-11-30
B01457,MARS SECURITIES CO LTD,500000,200000,0.01,0.0,2010-11-30
B01415,TARZAN STOCK & SHARES LTD,812000,300000,0.01,0.0,2010-11-30
B01324,FUNDERSTONE SECURITIES LTD,3850000,200000,0.05,0.0,2010-11-30
B01290,SPS SECURITIES LTD,580000,200000,0.01,0.0,2010-11-30
B01284,HANG SENG SECURITIES LTD,53884000,80000,0.68,0.0,2010-11-30
B01266,PREMIER Q SECURITIES LTD,57784000,304000,0.73,0.0,2010-11-30
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,4826000,-60000,0.06,-0.0,2010-11-30
B01264,KIM ENG SECURITIES (HONG KONG) LTD,3986000,66000,0.05,0.0,2010-11-30
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,7050000,-566000,0.09,-0.01,2010-11-30
B01224,MERRILL LYNCH FAR EAST LTD,320000,-100000,0.0,-0.0,2010-11-30
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13772000,-100000,0.17,-0.0,2010-11-30
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,24068000,900000,0.3,0.01,2010-11-30
B01130,BOCI SECURITIES LTD,64126000,280000,0.81,0.0,2010-11-30
B01119,CELESTIAL SECURITIES LTD,7978000,200000,0.1,0.0,2010-11-30
B01118,EAST ASIA SECURITIES CO LTD,8808000,-100000,0.11,-0.0,2010-11-30
,Total changed named holdings,1005492000,0,12.68,0.0,
,Unchanged named holdings,1127233804,0,14.21,0.0,
,Total named holdings,2132725804,0,26.89,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2135891804,0,26.93,0.0,
,Securities not in CCASS,5794274880,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Nov-2010
