CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,41362000,3720000,0.52,0.05,2011-01-04
C00037,SHANGHAI COMMERCIAL BANK LTD,126928000,510000,1.6,0.01,2011-01-04
C00033,BANK OF CHINA (HONG KONG) LTD,136602000,310000,1.72,0.0,2011-01-04
C00028,NANYANG COMMERCIAL BANK LTD,27608000,1000000,0.35,0.01,2011-01-04
C00019,THE HONGKONG AND SHANGHAI BANKING,341586000,3338000,4.31,0.04,2011-01-04
C00010,CITIBANK N.A.,22283614,-120000,0.28,-0.0,2011-01-04
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15644000,712000,0.2,0.01,2011-01-04
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,10000,4000,0.0,0.0,2011-01-04
B01842,BOCOM INTERNATIONAL SECURITIES LTD,24658000,100000,0.31,0.0,2011-01-04
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,2680000,500000,0.03,0.01,2011-01-04
B01818,I-ACCESS INVESTORS LTD,994000,-140000,0.01,-0.0,2011-01-04
B01749,TANG KEE SECURITIES LTD,493520,200000,0.01,0.0,2011-01-04
B01727,ICBC (ASIA) SECURITIES LTD,6674000,242000,0.08,0.0,2011-01-04
B01722,CTW SECURITIES LTD,0,-100000,0.0,-0.0,2011-01-04
B01695,DAH SING SECURITIES LTD,2670000,300000,0.03,0.0,2011-01-04
B01694,POWER SECURITIES CO LTD,3200000,500000,0.04,0.01,2011-01-04
B01607,RHB SECURITIES HONG KONG LTD,19232000,2000,0.24,0.0,2011-01-04
B01590,INTERACTIVE BROKERS HONG KONG LTD,600000,170000,0.01,0.0,2011-01-04
B01545,TUNG SHING SECURITIES (BROKERS) LTD,9492000,280000,0.12,0.0,2011-01-04
B01521,CHAN NGOK MING SECURITIES LTD,500000,500000,0.01,0.01,2011-01-04
B01514,KARL-THOMSON SECURITIES CO LTD,1796000,-50000,0.02,-0.0,2011-01-04
B01492,KAM WAH SECURITIES LTD,300000,-120000,0.0,-0.0,2011-01-04
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,446000,134000,0.01,0.0,2011-01-04
B01416,VC BROKERAGE LTD,1630000,-326000,0.02,-0.0,2011-01-04
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9808000,998000,0.12,0.01,2011-01-04
B01290,SPS SECURITIES LTD,580000,-200000,0.01,-0.0,2011-01-04
B01284,HANG SENG SECURITIES LTD,54288000,150000,0.68,0.0,2011-01-04
B01264,KIM ENG SECURITIES (HONG KONG) LTD,6600000,890000,0.08,0.01,2011-01-04
B01258,CHINA POINT STOCK BROKERS LTD,1010000,950000,0.01,0.01,2011-01-04
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,6920000,300000,0.09,0.0,2011-01-04
B01183,CHONG HING SECURITIES LTD,10808000,132000,0.14,0.0,2011-01-04
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12544000,70000,0.16,0.0,2011-01-04
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,427948163,-15196000,5.4,-0.19,2011-01-04
B01130,BOCI SECURITIES LTD,63396000,-60000,0.8,-0.0,2011-01-04
B01119,CELESTIAL SECURITIES LTD,7478000,80000,0.09,0.0,2011-01-04
B01118,EAST ASIA SECURITIES CO LTD,8598000,100000,0.11,0.0,2011-01-04
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,9898000,120000,0.12,0.0,2011-01-04
,Total changed named holdings,1407265297,0,17.75,0.0,
,Unchanged named holdings,724027383,0,9.13,0.0,
,Total named holdings,2131292680,0,26.88,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2134458680,0,26.92,0.0,
,Securities not in CCASS,5795708004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Dec-2010
