CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,91500000,500000,1.15,0.01,2011-05-12
C00033,BANK OF CHINA (HONG KONG) LTD,162624000,782000,2.05,0.01,2011-05-12
C00019,THE HONGKONG AND SHANGHAI BANKING,379682500,194000,4.79,0.0,2011-05-12
C00010,CITIBANK N.A.,29147614,122000,0.37,0.0,2011-05-12
B01818,I-ACCESS INVESTORS LTD,406000,36000,0.01,0.0,2011-05-12
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4204000,-100000,0.05,-0.0,2011-05-12
B01625,METRO CAPITAL SECURITIES LTD,90752000,-3950000,1.14,-0.05,2011-05-12
B01610,KGI ASIA LTD,6230000,-100000,0.08,-0.0,2011-05-12
B01607,RHB SECURITIES HONG KONG LTD,7972000,-506000,0.1,-0.01,2011-05-12
B01584,CHIEF SECURITIES LTD,9166000,360000,0.12,0.0,2011-05-12
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,7036000,100000,0.09,0.0,2011-05-12
B01563,HUARONG INTERNATIONAL SECURITIES LTD,2386000,100000,0.03,0.0,2011-05-12
B01290,SPS SECURITIES LTD,580000,-100000,0.01,-0.0,2011-05-12
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1188000,-248000,0.01,-0.0,2011-05-12
B01266,PREMIER Q SECURITIES LTD,47130000,150000,0.59,0.0,2011-05-12
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1486000,-36000,0.02,-0.0,2011-05-12
B01224,MERRILL LYNCH FAR EAST LTD,436000,-16000,0.01,-0.0,2011-05-12
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,12874000,466000,0.16,0.01,2011-05-12
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,191500000,2000,2.41,0.0,2011-05-12
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1258377163,1544000,15.87,0.02,2011-05-12
B01130,BOCI SECURITIES LTD,78178000,700000,0.99,0.01,2011-05-12
,Total changed named holdings,2382855277,0,30.05,0.0,
,Unchanged named holdings,938187403,0,11.83,0.0,
,Total named holdings,3321042680,0,41.88,0.0,
,Unnamed Investor Participants,3018000,0,0.04,0.0,
,Total securities in CCASS,3324060680,0,41.92,0.0,
,Securities not in CCASS,4606106004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Apr-2011
