CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10031534,120000,0.98,0.01,2013-12-05
C00033,BANK OF CHINA (HONG KONG) LTD,58963817,100000,5.78,0.01,2013-12-05
C00028,NANYANG COMMERCIAL BANK LTD,10196798,568000,1.0,0.06,2013-12-05
B01945,INTEGRITY SECURITIES LTD,18518000,18174000,1.82,1.78,2013-12-05
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,2094200,28000,0.21,0.0,2013-12-05
B01789,HO FUNG SHARES INVESTMENT LTD,154604,20000,0.02,0.0,2013-12-05
B01780,TUNG SHUN SECURITIES LTD,73400,-40000,0.01,-0.0,2013-12-05
B01727,ICBC (ASIA) SECURITIES LTD,18334925,-388000,1.8,-0.04,2013-12-05
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,257600,-32000,0.03,-0.0,2013-12-05
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,4000,-20000,0.0,-0.0,2013-12-05
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1176758,-28000,0.12,-0.0,2013-12-05
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,26756323,-18502000,2.62,-1.81,2013-12-05
,Total changed named holdings,146561959,0,14.37,0.0,
,Unchanged named holdings,233530845,0,22.9,0.0,
,Total named holdings,380092804,0,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380374059,0,37.31,0.0,
,Securities not in CCASS,639218799,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Nov-2013
