CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,9575743,792000,0.18,0.01,2015-07-16
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,30512934,32000,0.58,0.0,2015-07-16
C00033,BANK OF CHINA (HONG KONG) LTD,112061095,20000,2.11,0.0,2015-07-16
C00028,NANYANG COMMERCIAL BANK LTD,27643062,72000,0.52,0.0,2015-07-16
C00019,THE HONGKONG AND SHANGHAI BANKING,366284160,924000,6.91,0.02,2015-07-16
C00010,CITIBANK N.A.,55551386,-192000,1.05,-0.0,2015-07-16
B01955,FUTU SECURITIES INTERNATIONAL,2120000,16000,0.04,0.0,2015-07-16
B01945,INTEGRITY SECURITIES LTD,43718000,-40000,0.82,-0.0,2015-07-16
B01928,ENHANCED SECURITIES LTD,200000,100000,0.0,0.0,2015-07-16
B01921,GONG PING SECURITIES LTD,84000,56000,0.0,0.0,2015-07-16
B01882,PING AN OF CHINA SECURITIES (HONG KONG),46674917,-2740000,0.88,-0.05,2015-07-16
B01842,BOCOM INTERNATIONAL SECURITIES LTD,5632284,-100000,0.11,-0.0,2015-07-16
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,41672851,-12000,0.79,-0.0,2015-07-16
B01818,I-ACCESS INVESTORS LTD,306000,-8000,0.01,-0.0,2015-07-16
B01769,ONE CHINA SECURITIES LTD,135770,1114,0.0,0.0,2015-07-16
B01710,SINO-RICH SECURITIES & FUTURES LTD,404000,-124000,0.01,-0.0,2015-07-16
B01700,REALINK FINANCIAL TRADE LTD,701600,-20000,0.01,-0.0,2015-07-16
B01695,DAH SING SECURITIES LTD,5839600,-8000,0.11,-0.0,2015-07-16
B01686,FIRST SHANGHAI SECURITIES LTD,7443139,-60000,0.14,-0.0,2015-07-16
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,256400,100000,0.0,0.0,2015-07-16
B01673,FULBRIGHT SECURITIES LTD,685600,60000,0.01,0.0,2015-07-16
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4325600,-144000,0.08,-0.0,2015-07-16
B01584,CHIEF SECURITIES LTD,1122228,20000,0.02,0.0,2015-07-16
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,24722314,124000,0.47,0.0,2015-07-16
B01497,SINOPAC SECURITIES (ASIA) LTD,77203009,-100000,1.46,-0.0,2015-07-16
B01469,KAISER SECURITIES LTD,740000,740000,0.01,0.01,2015-07-16
B01458,YICKO SECURITIES LTD,300000,28000,0.01,0.0,2015-07-16
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,140000,4000,0.0,0.0,2015-07-16
B01423,PRUDENTIAL BROKERAGE LTD,9001167,300000,0.17,0.01,2015-07-16
B01385,FAIRWIN BROKING LTD,0,-100000,0.0,-0.0,2015-07-16
B01351,WING FUNG SECURITIES LTD,116000,100000,0.0,0.0,2015-07-16
B01345,PHILLIP SECURITIES (HONG KONG) LTD,3773072,-20000,0.07,-0.0,2015-07-16
B01284,HANG SENG SECURITIES LTD,40526267,204000,0.76,0.0,2015-07-16
B01224,MERRILL LYNCH FAR EAST LTD,8000,8000,0.0,0.0,2015-07-16
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,3764884,220000,0.07,0.0,2015-07-16
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,8383172,500000,0.16,0.01,2015-07-16
B01119,CELESTIAL SECURITIES LTD,1165000,320000,0.02,0.01,2015-07-16
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,21487899,-1073114,0.41,-0.02,2015-07-16
,Total changed named holdings,954281153,0,18.0,0.0,
,Unchanged named holdings,625565361,0,11.8,0.0,
,Total named holdings,1579846514,0,29.79,0.0,
,Unnamed Investor Participants,316655,0,0.01,0.0,
,Total securities in CCASS,1580163169,0,29.8,0.0,
,Securities not in CCASS,3722638746,0,70.2,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Jun-2015
