CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00037,SHANGHAI COMMERCIAL BANK LTD,11767371,60000,0.18,0.0,2017-10-04
C00033,BANK OF CHINA (HONG KONG) LTD,94058987,-108000,1.44,-0.0,2017-10-04
C00019,THE HONGKONG AND SHANGHAI BANKING,257135717,-278000,3.94,-0.0,2017-10-04
B02056,RUIBANG SECURITIES LTD,0,-512000,0.0,-0.01,2017-10-04
B02037,EASY ONE SECURITIES LTD,0,-232000,0.0,-0.0,2017-10-04
B01974,ARISTO SECURITIES LTD,372000,372000,0.01,0.01,2017-10-04
B01955,FUTU SECURITIES INTERNATIONAL,48000,36000,0.0,0.0,2017-10-04
B01940,SOFI SECURITIES (HONG KONG) LTD,21400,-2000,0.0,-0.0,2017-10-04
B01927,KINGKEY SECURITIES GROUP LTD,832000,-100000,0.01,-0.0,2017-10-04
B01769,ONE CHINA SECURITIES LTD,132508,-2000,0.0,-0.0,2017-10-04
B01740,BOOM.COM LTD,156800,2000,0.0,0.0,2017-10-04
B01716,ORIENT SECURITIES LTD,516000,516000,0.01,0.01,2017-10-04
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,65040000,-300000,1.0,-0.0,2017-10-04
B01680,SUCCESS SECURITIES LTD,0,-200000,0.0,-0.0,2017-10-04
B01673,FULBRIGHT SECURITIES LTD,34367000,200000,0.53,0.0,2017-10-04
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4526400,-100000,0.07,-0.0,2017-10-04
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,14299600,-156000,0.22,-0.0,2017-10-04
B01610,KGI ASIA LTD,1724726,156000,0.03,0.0,2017-10-04
B01606,EWARTON SECURITIES LTD,20000,-32000,0.0,-0.0,2017-10-04
B01556,LUK FOOK SECURITIES (HK) LTD,653927,-368000,0.01,-0.01,2017-10-04
B01551,YUE XIU SECURITIES CO LTD,301200,168000,0.0,0.0,2017-10-04
B01511,TAT LEE SECURITIES CO LTD,160000,160000,0.0,0.0,2017-10-04
B01497,SINOPAC SECURITIES (ASIA) LTD,661869643,544000,10.15,0.01,2017-10-04
B01427,SINCERE SECURITIES LTD,17800,-40000,0.0,-0.0,2017-10-04
B01345,PHILLIP SECURITIES (HONG KONG) LTD,658514,60000,0.01,0.0,2017-10-04
B01323,DEUTSCHE SECURITIES ASIA LTD,456000,8000,0.01,0.0,2017-10-04
B01284,HANG SENG SECURITIES LTD,21833469,156000,0.33,0.0,2017-10-04
B01275,SANFULL SECURITIES LTD,1482571,-280000,0.02,-0.0,2017-10-04
B01272,FB SECURITIES (HONG KONG) LTD,77971,-48000,0.0,-0.0,2017-10-04
B01224,MERRILL LYNCH FAR EAST LTD,263181,68000,0.0,0.0,2017-10-04
B01183,CHONG HING SECURITIES LTD,701000,52000,0.01,0.0,2017-10-04
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,34415184,-12000,0.53,-0.0,2017-10-04
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,11095197,212000,0.17,0.0,2017-10-04
,Total changed named holdings,1219004166,0,18.7,0.0,
,Unchanged named holdings,4365932968,0,66.98,0.0,
,Total named holdings,5584937134,0,85.68,0.0,
,Unnamed Investor Participants,1156655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Sep-2017
