CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,124200,-40000,0.0,-0.0,2017-02-23
C00074,DEUTSCHE BANK AG,1223538,-64000,0.02,-0.0,2017-02-23
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15369534,4000,0.27,0.0,2017-02-23
C00033,BANK OF CHINA (HONG KONG) LTD,91680987,40000,1.61,0.0,2017-02-23
C00019,THE HONGKONG AND SHANGHAI BANKING,276114317,-2052000,4.86,-0.04,2017-02-23
B01955,FUTU SECURITIES INTERNATIONAL,168000,-8000,0.0,-0.0,2017-02-23
B01945,INTEGRITY SECURITIES LTD,42826000,40000,0.75,0.0,2017-02-23
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3419508,520000,0.06,0.01,2017-02-23
B01882,PING AN OF CHINA SECURITIES (HONG KONG),38904917,-5844000,0.68,-0.1,2017-02-23
B01818,I-ACCESS INVESTORS LTD,250000,16000,0.0,0.0,2017-02-23
B01673,FULBRIGHT SECURITIES LTD,32729600,5064000,0.58,0.09,2017-02-23
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2866600,220000,0.05,0.0,2017-02-23
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,11610171,200000,0.2,0.0,2017-02-23
B01556,LUK FOOK SECURITIES (HK) LTD,3073927,-80000,0.05,-0.0,2017-02-23
B01497,SINOPAC SECURITIES (ASIA) LTD,363961643,2540000,6.4,0.04,2017-02-23
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,28000,-12000,0.0,-0.0,2017-02-23
B01416,VC BROKERAGE LTD,532000,-172000,0.01,-0.0,2017-02-23
B01323,DEUTSCHE SECURITIES ASIA LTD,124000,20000,0.0,0.0,2017-02-23
B01284,HANG SENG SECURITIES LTD,40627754,-2000,0.71,-0.0,2017-02-23
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,1848000,12000,0.03,0.0,2017-02-23
B01240,TSUN CHI YUEN SECURITIES CO LTD,2230,2000,0.0,0.0,2017-02-23
B01224,MERRILL LYNCH FAR EAST LTD,82181,12000,0.0,0.0,2017-02-23
B01130,BOCI SECURITIES LTD,16488744,8000,0.29,0.0,2017-02-23
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,11441768,-36000,0.2,-0.0,2017-02-23
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,14397771,-388000,0.25,-0.01,2017-02-23
,Total changed named holdings,969895390,0,17.06,0.0,
,Unchanged named holdings,3956558493,0,69.61,0.0,
,Total named holdings,4926453883,0,86.68,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4927210538,0,86.69,0.0,
,Securities not in CCASS,756424710,0,13.31,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Jan-2017
