CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,55699231,544000,5.46,0.05,2013-03-18
C00010,CITIBANK N.A.,4954728,96000,0.49,0.01,2013-03-18
B01610,KGI ASIA LTD,1269126,-276000,0.12,-0.03,2013-03-18
B01607,RHB SECURITIES HONG KONG LTD,363600,-200000,0.04,-0.02,2013-03-18
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,1476314,184000,0.14,0.02,2013-03-18
B01510,ORIENTAL PATRON SECURITIES LTD,1048000,-344000,0.1,-0.03,2013-03-18
B01240,TSUN CHI YUEN SECURITIES CO LTD,339,-4000,0.0,-0.0,2013-03-18
,Total changed named holdings,64811338,0,6.36,0.0,
,Unchanged named holdings,315324906,0,30.93,0.0,
,Total named holdings,380136244,0,37.28,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380457499,0,37.31,0.0,
,Securities not in CCASS,639135359,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,28-Feb-2013
