CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00042,CMB WING LUNG BANK LTD,2073884,-10000,0.04,-0.0,2016-10-12
C00033,BANK OF CHINA (HONG KONG) LTD,104103587,96000,1.83,0.0,2016-10-12
C00019,THE HONGKONG AND SHANGHAI BANKING,303513917,-304000,5.34,-0.01,2016-10-12
C00010,CITIBANK N.A.,45031106,-128000,0.79,-0.0,2016-10-12
B01938,CHINA INDUSTRIAL SECURITIES,162546531,-19600000,2.86,-0.34,2016-10-12
B01853,CMBC SECURITIES CO LTD,3709,2000,0.0,0.0,2016-10-12
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,42357651,48000,0.75,0.0,2016-10-12
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3740600,116000,0.07,0.0,2016-10-12
B01590,INTERACTIVE BROKERS HONG KONG LTD,60000,60000,0.0,0.0,2016-10-12
B01497,SINOPAC SECURITIES (ASIA) LTD,263007358,20828000,4.63,0.37,2016-10-12
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,944000,-184000,0.02,-0.0,2016-10-12
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1342072,20000,0.02,0.0,2016-10-12
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2781900,-368000,0.05,-0.01,2016-10-12
B01264,KIM ENG SECURITIES (HONG KONG) LTD,271000,-32000,0.0,-0.0,2016-10-12
B01224,MERRILL LYNCH FAR EAST LTD,72000,56000,0.0,0.0,2016-10-12
B01212,HENYEP SECURITIES LTD,872000,272000,0.02,0.0,2016-10-12
B01130,BOCI SECURITIES LTD,16468744,-52000,0.29,-0.0,2016-10-12
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,45409768,-1020000,0.8,-0.02,2016-10-12
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,4172571,200000,0.07,0.0,2016-10-12
,Total changed named holdings,998772398,0,17.57,0.0,
,Unchanged named holdings,3902389485,0,68.66,0.0,
,Total named holdings,4901161883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902418538,0,86.25,0.0,
,Securities not in CCASS,781216710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,30-Sep-2016
