CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,92705187,80000,1.42,0.0,2017-10-17
C00019,THE HONGKONG AND SHANGHAI BANKING,256315717,-80000,3.93,-0.0,2017-10-17
C00010,CITIBANK N.A.,40141872,-300000,0.62,-0.0,2017-10-17
B01955,FUTU SECURITIES INTERNATIONAL,380000,-16000,0.01,-0.0,2017-10-17
B01940,SOFI SECURITIES (HONG KONG) LTD,21200,-200,0.0,-0.0,2017-10-17
B01842,BOCOM INTERNATIONAL SECURITIES LTD,48230284,28000,0.74,0.0,2017-10-17
B01818,I-ACCESS INVESTORS LTD,154000,-20000,0.0,-0.0,2017-10-17
B01769,ONE CHINA SECURITIES LTD,132802,-1106,0.0,-0.0,2017-10-17
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,65188000,100000,1.0,0.0,2017-10-17
B01710,SINO-RICH SECURITIES & FUTURES LTD,0,-28000,0.0,-0.0,2017-10-17
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,12199600,-1272000,0.19,-0.02,2017-10-17
B01584,CHIEF SECURITIES LTD,353228,-60000,0.01,-0.0,2017-10-17
B01497,SINOPAC SECURITIES (ASIA) LTD,666589643,1004000,10.23,0.02,2017-10-17
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,288200,-108000,0.0,-0.0,2017-10-17
B01345,PHILLIP SECURITIES (HONG KONG) LTD,558514,-40000,0.01,-0.0,2017-10-17
B01298,GET NICE SECURITIES LTD,183000,120000,0.0,0.0,2017-10-17
B01284,HANG SENG SECURITIES LTD,21731469,-36000,0.33,-0.0,2017-10-17
B01169,PUBLIC FINANCIAL SECURITIES LTD,26000,-6894,0.0,-0.0,2017-10-17
B01161,UBS SECURITIES HONG KONG LTD,1201799,768000,0.02,0.01,2017-10-17
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,34187184,-12000,0.52,-0.0,2017-10-17
B01130,BOCI SECURITIES LTD,14309944,200,0.22,0.0,2017-10-17
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10215197,-120000,0.16,-0.0,2017-10-17
,Total changed named holdings,1265112840,0,19.41,0.0,
,Unchanged named holdings,4319924294,0,66.27,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Sep-2017
