CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",1344200,-20000,0.02,-0.0,2016-01-07
C00074,DEUTSCHE BANK AG,268000,-40000,0.0,-0.0,2016-01-07
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,44965934,-20000,0.79,-0.0,2016-01-07
C00019,THE HONGKONG AND SHANGHAI BANKING,332444093,260000,5.85,0.0,2016-01-07
C00010,CITIBANK N.A.,50468386,-16000,0.89,-0.0,2016-01-07
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40404851,-80000,0.71,-0.0,2016-01-07
B01727,ICBC (ASIA) SECURITIES LTD,13047325,-316000,0.23,-0.01,2016-01-07
B01686,FIRST SHANGHAI SECURITIES LTD,7771139,112000,0.14,0.0,2016-01-07
B01545,TUNG SHING SECURITIES (BROKERS) LTD,1296285,-224000,0.02,-0.0,2016-01-07
B01497,SINOPAC SECURITIES (ASIA) LTD,116171358,800000,2.04,0.01,2016-01-07
B01458,YICKO SECURITIES LTD,364000,-52000,0.01,-0.0,2016-01-07
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,0,-4000,0.0,-0.0,2016-01-07
B01284,HANG SENG SECURITIES LTD,37257582,-400000,0.66,-0.01,2016-01-07
,Total changed named holdings,645803153,0,11.36,0.0,
,Unchanged named holdings,1282365694,0,22.56,0.0,
,Total named holdings,1928168847,0,33.92,0.0,
,Unnamed Investor Participants,256655,0,0.0,0.0,
,Total securities in CCASS,1928425502,0,33.93,0.0,
,Securities not in CCASS,3755209746,0,66.07,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Dec-2015
