CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,164200,20000,0.0,0.0,2017-02-27
C00074,DEUTSCHE BANK AG,1135538,-12000,0.02,-0.0,2017-02-27
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15343534,-26000,0.26,-0.0,2017-02-27
C00033,BANK OF CHINA (HONG KONG) LTD,91668987,-12000,1.52,-0.0,2017-02-27
C00028,NANYANG COMMERCIAL BANK LTD,17068662,-80000,0.28,-0.0,2017-02-27
C00019,THE HONGKONG AND SHANGHAI BANKING,275082317,-1032000,4.57,-0.02,2017-02-27
B01955,FUTU SECURITIES INTERNATIONAL,132000,-36000,0.0,-0.0,2017-02-27
B01938,CHINA INDUSTRIAL SECURITIES,154006531,-200000,2.56,-0.0,2017-02-27
B01882,PING AN OF CHINA SECURITIES (HONG KONG),37904917,-1000000,0.63,-0.02,2017-02-27
B01818,I-ACCESS INVESTORS LTD,226000,-16000,0.0,-0.0,2017-02-27
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,51400,-8000,0.0,-0.0,2017-02-27
B01769,ONE CHINA SECURITIES LTD,332340,-2000,0.01,-0.0,2017-02-27
B01695,DAH SING SECURITIES LTD,3903600,-100000,0.06,-0.0,2017-02-27
B01673,FULBRIGHT SECURITIES LTD,36781600,3356000,0.61,0.06,2017-02-27
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2654600,-152000,0.04,-0.0,2017-02-27
B01563,HUARONG INTERNATIONAL SECURITIES LTD,297400,48000,0.0,0.0,2017-02-27
B01556,LUK FOOK SECURITIES (HK) LTD,2997927,-76000,0.05,-0.0,2017-02-27
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,0,-28000,0.0,-0.0,2017-02-27
B01416,VC BROKERAGE LTD,284000,-208000,0.0,-0.0,2017-02-27
B01284,HANG SENG SECURITIES LTD,40639754,12000,0.68,0.0,2017-02-27
B01260,LAMTEX SECURITIES LTD,4400000,-100000,0.07,-0.0,2017-02-27
B01224,MERRILL LYNCH FAR EAST LTD,334181,112000,0.01,0.0,2017-02-27
B01183,CHONG HING SECURITIES LTD,645000,-192000,0.01,-0.0,2017-02-27
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,40543584,-200000,0.67,-0.0,2017-02-27
B01130,BOCI SECURITIES LTD,16520744,32000,0.27,0.0,2017-02-27
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10941768,-100000,0.18,-0.0,2017-02-27
,Total changed named holdings,754060584,0,12.54,0.0,
,Unchanged named holdings,4172393299,0,69.37,0.0,
,Total named holdings,4926453883,0,81.91,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4927210538,0,81.92,0.0,
,Securities not in CCASS,1087424710,0,18.08,0.0,
,Issued securities,6014635248,0,100.0,0.0,24-Feb-2017
