CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,38390000,1600000,0.48,0.02,2010-12-16
C00037,SHANGHAI COMMERCIAL BANK LTD,127078000,300000,1.6,0.0,2010-12-16
C00033,BANK OF CHINA (HONG KONG) LTD,141368000,-268000,1.78,-0.0,2010-12-16
C00019,THE HONGKONG AND SHANGHAI BANKING,332778000,-1874000,4.2,-0.02,2010-12-16
B01849,CIS SECURITIES ASSET MANAGEMENT LTD,280000,80000,0.0,0.0,2010-12-16
B01818,I-ACCESS INVESTORS LTD,604000,162000,0.01,0.0,2010-12-16
B01814,WELL LINK SECURITIES LTD,800000,-1000000,0.01,-0.01,2010-12-16
B01789,HO FUNG SHARES INVESTMENT LTD,874943,-100000,0.01,-0.0,2010-12-16
B01727,ICBC (ASIA) SECURITIES LTD,6952000,200000,0.09,0.0,2010-12-16
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,6656000,4500000,0.08,0.06,2010-12-16
B01607,RHB SECURITIES HONG KONG LTD,17496000,-1850000,0.22,-0.02,2010-12-16
B01585,SINO GRADE SECURITIES LTD,1824000,-498000,0.02,-0.01,2010-12-16
B01584,CHIEF SECURITIES LTD,4278000,-30000,0.05,-0.0,2010-12-16
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,9060000,134000,0.11,0.0,2010-12-16
B01546,WO FUNG SECURITIES CO LTD,830000,-4500000,0.01,-0.06,2010-12-16
B01473,SUNNY WORLD INVESTMENT LTD,40000,-100000,0.0,-0.0,2010-12-16
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,132000,8000,0.0,0.0,2010-12-16
B01423,PRUDENTIAL BROKERAGE LTD,2456000,100000,0.03,0.0,2010-12-16
B01324,FUNDERSTONE SECURITIES LTD,3640000,100000,0.05,0.0,2010-12-16
B01284,HANG SENG SECURITIES LTD,55138000,1986000,0.7,0.03,2010-12-16
B01266,PREMIER Q SECURITIES LTD,60790000,2000000,0.77,0.03,2010-12-16
B01183,CHONG HING SECURITIES LTD,10846000,68000,0.14,0.0,2010-12-16
B01169,PUBLIC FINANCIAL SECURITIES LTD,670000,100000,0.01,0.0,2010-12-16
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,24058000,40000,0.3,0.0,2010-12-16
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,448598163,-1960000,5.66,-0.02,2010-12-16
B01137,CHOW SANG SANG SECURITIES LTD,1314000,-14000,0.02,-0.0,2010-12-16
B01130,BOCI SECURITIES LTD,64632000,-984000,0.82,-0.01,2010-12-16
B01119,CELESTIAL SECURITIES LTD,9548000,1700000,0.12,0.02,2010-12-16
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3098000,100000,0.04,0.0,2010-12-16
,Total changed named holdings,1374229106,0,17.33,0.0,
,Unchanged named holdings,758496698,0,9.56,0.0,
,Total named holdings,2132725804,0,26.89,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2135891804,0,26.93,0.0,
,Securities not in CCASS,5794274880,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Nov-2010
