CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,166454000,-728000,2.1,-0.01,2011-06-16
C00010,CITIBANK N.A.,33375614,-750000,0.42,-0.01,2011-06-16
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,3580000,4000,0.05,0.0,2011-06-16
B01818,I-ACCESS INVESTORS LTD,664000,14000,0.01,0.0,2011-06-16
B01625,METRO CAPITAL SECURITIES LTD,24710000,-6824000,0.31,-0.09,2011-06-16
B01607,RHB SECURITIES HONG KONG LTD,9750000,156000,0.12,0.0,2011-06-16
B01433,HING WAI ALLIED SECURITIES LTD,5352000,-480000,0.07,-0.01,2011-06-16
B01266,PREMIER Q SECURITIES LTD,44520000,-72000,0.56,-0.0,2011-06-16
B01183,CHONG HING SECURITIES LTD,11148000,-100000,0.14,-0.0,2011-06-16
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1192325163,-1600000,15.04,-0.02,2011-06-16
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,50318000,10380000,0.63,0.13,2011-06-16
,Total changed named holdings,1542196777,0,19.45,0.0,
,Unchanged named holdings,1777975903,0,22.42,0.0,
,Total named holdings,3320172680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3323940680,0,41.92,0.0,
,Securities not in CCASS,4606226004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2011
