CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,680200,136000,0.01,0.0,2017-11-09
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,16048534,4000,0.25,0.0,2017-11-09
C00036,CHINA CONSTRUCTION BANK (ASIA),15968670,-96000,0.24,-0.0,2017-11-09
C00033,BANK OF CHINA (HONG KONG) LTD,91740387,100000,1.41,0.0,2017-11-09
C00019,THE HONGKONG AND SHANGHAI BANKING,287837717,856000,4.42,0.01,2017-11-09
C00010,CITIBANK N.A.,36809872,-108000,0.56,-0.0,2017-11-09
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1146362,-100000,0.02,-0.0,2017-11-09
B02056,RUIBANG SECURITIES LTD,0,-344000,0.0,-0.01,2017-11-09
B02034,CHUENMAN SECURITIES LTD,0,-200000,0.0,-0.0,2017-11-09
B01974,ARISTO SECURITIES LTD,64000,64000,0.0,0.0,2017-11-09
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,0,-204000,0.0,-0.0,2017-11-09
B01938,CHINA INDUSTRIAL SECURITIES,603742235,172000,9.26,0.0,2017-11-09
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,67876000,400000,1.04,0.01,2017-11-09
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,7655600,-400000,0.12,-0.01,2017-11-09
B01610,KGI ASIA LTD,1924726,-20000,0.03,-0.0,2017-11-09
B01590,INTERACTIVE BROKERS HONG KONG LTD,2840000,12000,0.04,0.0,2017-11-09
B01556,LUK FOOK SECURITIES (HK) LTD,773927,120000,0.01,0.0,2017-11-09
B01423,PRUDENTIAL BROKERAGE LTD,4814167,320000,0.07,0.0,2017-11-09
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1266514,-32000,0.02,-0.0,2017-11-09
B01323,DEUTSCHE SECURITIES ASIA LTD,496000,8000,0.01,0.0,2017-11-09
B01275,SANFULL SECURITIES LTD,1394571,-300000,0.02,-0.0,2017-11-09
B01272,FB SECURITIES (HONG KONG) LTD,124371,48000,0.0,0.0,2017-11-09
B01184,CHINA TONGHAI SECURITIES LTD,88285,-4000,0.0,-0.0,2017-11-09
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10177197,-432000,0.16,-0.01,2017-11-09
,Total changed named holdings,1153469335,0,17.7,0.0,
,Unchanged named holdings,4431567799,0,67.99,0.0,
,Total named holdings,5585037134,0,85.68,0.0,
,Unnamed Investor Participants,1056655,0,0.02,0.0,
,Total securities in CCASS,5586093789,0,85.7,0.0,
,Securities not in CCASS,932245163,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Oct-2017
