CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",152000,36000,0.0,0.0,2017-06-08
C00033,BANK OF CHINA (HONG KONG) LTD,94202587,400000,1.45,0.01,2017-06-08
C00019,THE HONGKONG AND SHANGHAI BANKING,272709517,-304000,4.18,-0.0,2017-06-08
B01769,ONE CHINA SECURITIES LTD,135718,200,0.0,0.0,2017-06-08
B01686,FIRST SHANGHAI SECURITIES LTD,7331139,40000,0.11,0.0,2017-06-08
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2862600,72000,0.04,0.0,2017-06-08
B01633,ENLIGHTEN SECURITIES LTD,104000,4000,0.0,0.0,2017-06-08
B01497,SINOPAC SECURITIES (ASIA) LTD,493865643,-200000,7.58,-0.0,2017-06-08
B01284,HANG SENG SECURITIES LTD,27601754,-200000,0.42,-0.0,2017-06-08
B01275,SANFULL SECURITIES LTD,1590571,160000,0.02,0.0,2017-06-08
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,276000,-8000,0.0,-0.0,2017-06-08
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,35611384,-200,0.55,-0.0,2017-06-08
,Total changed named holdings,936442913,0,14.37,0.0,
,Unchanged named holdings,4765001491,0,73.1,0.0,
,Total named holdings,5701444404,0,87.47,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,5702201059,0,87.48,0.0,
,Securities not in CCASS,816137893,0,12.52,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-May-2017
