CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,10137106,-8000,0.99,-0.0,2013-06-20
C00033,BANK OF CHINA (HONG KONG) LTD,55020359,-68000,5.4,-0.01,2013-06-20
C00019,THE HONGKONG AND SHANGHAI BANKING,69256113,308000,6.79,0.03,2013-06-20
B01939,SOOCHOW SECURITIES INTERNATIONAL,404000,8000,0.04,0.0,2013-06-20
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,5646200,20000,0.55,0.0,2013-06-20
B01725,GT CAPITAL LTD,2951200,32000,0.29,0.0,2013-06-20
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,195400,-52000,0.02,-0.01,2013-06-20
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,160600,20000,0.02,0.0,2013-06-20
B01584,CHIEF SECURITIES LTD,179584,8000,0.02,0.0,2013-06-20
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,1028314,4000,0.1,0.0,2013-06-20
B01510,ORIENTAL PATRON SECURITIES LTD,1144000,400000,0.11,0.04,2013-06-20
B01497,SINOPAC SECURITIES (ASIA) LTD,15000,12000,0.0,0.0,2013-06-20
B01423,PRUDENTIAL BROKERAGE LTD,978655,28000,0.1,0.0,2013-06-20
B01266,PREMIER Q SECURITIES LTD,4264000,-8000,0.42,-0.0,2013-06-20
B01264,KIM ENG SECURITIES (HONG KONG) LTD,1140000,48000,0.11,0.0,2013-06-20
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,1982505,20000,0.19,0.0,2013-06-20
B01161,UBS SECURITIES HONG KONG LTD,104000,12000,0.01,0.0,2013-06-20
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,14178543,268000,1.39,0.03,2013-06-20
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,50681749,-1052000,4.97,-0.1,2013-06-20
,Total changed named holdings,219467328,0,21.52,0.0,
,Unchanged named holdings,160751936,0,15.77,0.0,
,Total named holdings,380219264,0,37.29,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380540519,0,37.32,0.0,
,Securities not in CCASS,639052339,0,62.68,0.0,
,Issued securities,1019592858,0,100.0,0.0,31-May-2013
