CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,4520000,100000,0.06,0.0,2010-11-16
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,24036000,114000,0.3,0.0,2010-11-16
C00037,SHANGHAI COMMERCIAL BANK LTD,126656000,-300000,1.6,-0.0,2010-11-16
C00033,BANK OF CHINA (HONG KONG) LTD,126474000,342000,1.59,0.0,2010-11-16
C00028,NANYANG COMMERCIAL BANK LTD,24998000,-100000,0.32,-0.0,2010-11-16
C00019,THE HONGKONG AND SHANGHAI BANKING,310626000,-1450000,3.92,-0.02,2010-11-16
C00003,THE BANK OF EAST ASIA LTD,3882000,200000,0.05,0.0,2010-11-16
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,16288000,-280000,0.21,-0.0,2010-11-16
B01901,CMB INTERNATIONAL SECURITIES LTD,3700000,1700000,0.05,0.02,2010-11-16
B01843,TD KING SECURITIES LTD,1028000,100000,0.01,0.0,2010-11-16
B01842,BOCOM INTERNATIONAL SECURITIES LTD,4944000,1000000,0.06,0.01,2010-11-16
B01831,NERICO BROTHERS LTD,200000,-100000,0.0,-0.0,2010-11-16
B01818,I-ACCESS INVESTORS LTD,266000,40000,0.0,0.0,2010-11-16
B01809,CHINA SYSTEM SECURITIES LTD,400000,-100000,0.01,-0.0,2010-11-16
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,578000,30000,0.01,0.0,2010-11-16
B01761,KO'S BROTHER SECURITIES CO LTD,3528000,-106000,0.04,-0.0,2010-11-16
B01745,EVERGREEN SECURITIES LTD,2750000,-700000,0.03,-0.01,2010-11-16
B01727,ICBC (ASIA) SECURITIES LTD,6682000,-398000,0.08,-0.01,2010-11-16
B01720,NORMAN KONG SECURITIES CO LTD,350000,300000,0.0,0.0,2010-11-16
B01700,REALINK FINANCIAL TRADE LTD,556000,-20000,0.01,-0.0,2010-11-16
B01686,FIRST SHANGHAI SECURITIES LTD,17204000,-490000,0.22,-0.01,2010-11-16
B01673,FULBRIGHT SECURITIES LTD,1824000,-30000,0.02,-0.0,2010-11-16
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3246000,-70000,0.04,-0.0,2010-11-16
B01633,ENLIGHTEN SECURITIES LTD,5470000,1000000,0.07,0.01,2010-11-16
B01625,METRO CAPITAL SECURITIES LTD,94602000,-500000,1.19,-0.01,2010-11-16
B01620,VICTORY ENTERPRISES (INVESTMENT) LTD,182000,-100000,0.0,-0.0,2010-11-16
B01610,KGI ASIA LTD,5354000,-50000,0.07,-0.0,2010-11-16
B01584,CHIEF SECURITIES LTD,7612000,152000,0.1,0.0,2010-11-16
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,9372000,-424000,0.12,-0.01,2010-11-16
B01559,HING LEE SECURITIES LTD,1938000,100000,0.02,0.0,2010-11-16
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10152000,-1200000,0.13,-0.02,2010-11-16
B01514,KARL-THOMSON SECURITIES CO LTD,1596000,-80000,0.02,-0.0,2010-11-16
B01460,BERICH BROKERAGE LTD,37164000,-200000,0.47,-0.0,2010-11-16
B01438,KINGSTON SECURITIES LTD,672000,-200000,0.01,-0.0,2010-11-16
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,2840000,-340000,0.04,-0.0,2010-11-16
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9472000,30000,0.12,0.0,2010-11-16
B01338,EMPEROR SECURITIES LTD,2258000,120000,0.03,0.0,2010-11-16
B01328,BAN HIN SECURITIES CO LTD,4566000,100000,0.06,0.0,2010-11-16
B01290,SPS SECURITIES LTD,580000,100000,0.01,0.0,2010-11-16
B01284,HANG SENG SECURITIES LTD,62384000,2600000,0.79,0.03,2010-11-16
B01266,PREMIER Q SECURITIES LTD,56184000,40000,0.71,0.0,2010-11-16
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,4080000,300000,0.05,0.0,2010-11-16
B01264,KIM ENG SECURITIES (HONG KONG) LTD,3920000,700000,0.05,0.01,2010-11-16
B01252,CORPORATE BROKERS LTD,200000,-100000,0.0,-0.0,2010-11-16
B01240,TSUN CHI YUEN SECURITIES CO LTD,28944,-2000,0.0,-0.0,2010-11-16
B01183,CHONG HING SECURITIES LTD,10316000,150000,0.13,0.0,2010-11-16
B01181,FOSUN HANI SECURITIES LTD,230000,200000,0.0,0.0,2010-11-16
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,13922000,270000,0.18,0.0,2010-11-16
B01150,MTF SECURITIES LTD,640000,300000,0.01,0.0,2010-11-16
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,38370000,270000,0.48,0.0,2010-11-16
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,471504163,-3428000,5.95,-0.04,2010-11-16
B01130,BOCI SECURITIES LTD,64670000,260000,0.82,0.0,2010-11-16
B01118,EAST ASIA SECURITIES CO LTD,8400000,150000,0.11,0.0,2010-11-16
,Total changed named holdings,1613415107,0,20.35,0.0,
,Unchanged named holdings,519130697,0,6.55,0.0,
,Total named holdings,2132545804,0,26.89,0.0,
,Unnamed Investor Participants,3166000,0,0.04,0.0,
,Total securities in CCASS,2135711804,0,26.93,0.0,
,Securities not in CCASS,5794454880,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Oct-2010
