CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",2828000,4000,0.04,0.0,2018-03-16
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,23576734,-8000,0.36,-0.0,2018-03-16
B02056,RUIBANG SECURITIES LTD,80000,80000,0.0,0.0,2018-03-16
B02034,CHUENMAN SECURITIES LTD,240000,240000,0.0,0.0,2018-03-16
B01955,FUTU SECURITIES INTERNATIONAL,261000,25000,0.0,0.0,2018-03-16
B01859,CLC SECURITIES LTD,260000,260000,0.0,0.0,2018-03-16
B01818,I-ACCESS INVESTORS LTD,30000,-20000,0.0,-0.0,2018-03-16
B01716,ORIENT SECURITIES LTD,0,-260000,0.0,-0.0,2018-03-16
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,71768000,1400000,1.1,0.02,2018-03-16
B01673,FULBRIGHT SECURITIES LTD,43000,-240000,0.0,-0.0,2018-03-16
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2326400,-80000,0.04,-0.0,2018-03-16
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,8913171,-25000,0.14,-0.0,2018-03-16
B01497,SINOPAC SECURITIES (ASIA) LTD,947222643,340000,14.53,0.01,2018-03-16
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,199538,-12000,0.0,-0.0,2018-03-16
B01275,SANFULL SECURITIES LTD,1978571,-300000,0.03,-0.0,2018-03-16
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,232000,-156000,0.0,-0.0,2018-03-16
B01224,MERRILL LYNCH FAR EAST LTD,623181,80000,0.01,0.0,2018-03-16
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,21797784,-40000,0.33,-0.0,2018-03-16
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,11195197,-1288000,0.17,-0.02,2018-03-16
,Total changed named holdings,1093575219,0,16.78,0.0,
,Unchanged named holdings,4610763591,0,70.74,0.0,
,Total named holdings,5704338810,0,87.51,0.0,
,Unnamed Investor Participants,428655,0,0.01,0.0,
,Total securities in CCASS,5704767465,0,87.52,0.0,
,Securities not in CCASS,813571487,0,12.48,0.0,
,Issued securities,6518338952,0,100.0,0.0,28-Feb-2018
