CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,23180564,-980000,2.27,-0.1,2012-05-10
C00028,NANYANG COMMERCIAL BANK LTD,5996198,188000,0.59,0.02,2012-05-10
C00019,THE HONGKONG AND SHANGHAI BANKING,54096946,664000,5.31,0.07,2012-05-10
C00003,THE BANK OF EAST ASIA LTD,2875177,228000,0.28,0.02,2012-05-10
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1507362,-12000,0.15,-0.0,2012-05-10
B01674,HONGKONG BAY SECURITIES LTD,68001,-30000,0.01,-0.0,2012-05-10
B01665,WINSOME STOCK CO LTD,627325,-100000,0.06,-0.01,2012-05-10
B01608,TC CONCORD SECURITIES LTD,52000,8000,0.01,0.0,2012-05-10
B01497,SINOPAC SECURITIES (ASIA) LTD,8944000,44000,0.88,0.0,2012-05-10
B01183,CHONG HING SECURITIES LTD,835671,-10000,0.08,-0.0,2012-05-10
,Total changed named holdings,98183244,0,9.63,0.0,
,Unchanged named holdings,273151148,0,26.79,0.0,
,Total named holdings,371334392,0,36.42,0.0,
,Unnamed Investor Participants,6438231,0,0.63,0.0,
,Total securities in CCASS,377772623,0,37.05,0.0,
,Securities not in CCASS,641820235,0,62.95,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Apr-2012
