CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,6379743,224000,0.12,0.0,2014-09-03
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12143934,-32000,0.23,-0.0,2014-09-03
C00033,BANK OF CHINA (HONG KONG) LTD,72836817,68000,1.37,0.0,2014-09-03
C00019,THE HONGKONG AND SHANGHAI BANKING,179205757,100000,3.38,0.0,2014-09-03
B01929,CHINA GALAXY INTERNATIONAL SECURITIES,528000,40000,0.01,0.0,2014-09-03
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2464108,52000,0.05,0.0,2014-09-03
B01686,FIRST SHANGHAI SECURITIES LTD,152219139,16000,2.87,0.0,2014-09-03
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,704000,-8000,0.01,-0.0,2014-09-03
B01284,HANG SENG SECURITIES LTD,19544467,120000,0.37,0.0,2014-09-03
B01183,CHONG HING SECURITIES LTD,1549742,100000,0.03,0.0,2014-09-03
B01130,BOCI SECURITIES LTD,8396144,-680000,0.16,-0.01,2014-09-03
,Total changed named holdings,455971851,0,8.6,0.0,
,Unchanged named holdings,684756807,0,12.91,0.0,
,Total named holdings,1140728658,0,21.51,0.0,
,Unnamed Investor Participants,281255,0,0.01,0.0,
,Total securities in CCASS,1141009913,0,21.52,0.0,
,Securities not in CCASS,4161792002,0,78.48,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Aug-2014
