CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,9973053,-4000,0.98,-0.0,2012-10-19
C00033,BANK OF CHINA (HONG KONG) LTD,51416968,876000,5.04,0.09,2012-10-19
C00019,THE HONGKONG AND SHANGHAI BANKING,54833001,-72000,5.38,-0.01,2012-10-19
B01853,CMBC SECURITIES CO LTD,23915,2000,0.0,0.0,2012-10-19
B01769,ONE CHINA SECURITIES LTD,3776,3429,0.0,0.0,2012-10-19
B01732,WINTECH SECURITIES LTD,27000,-51429,0.0,-0.01,2012-10-19
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,233800,-14000,0.02,-0.0,2012-10-19
B01610,KGI ASIA LTD,1441126,472000,0.14,0.05,2012-10-19
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,55297433,-1212000,5.42,-0.12,2012-10-19
,Total changed named holdings,173250072,0,16.99,0.0,
,Unchanged named holdings,206672196,0,20.27,0.0,
,Total named holdings,379922268,0,37.26,0.0,
,Unnamed Investor Participants,399231,0,0.04,0.0,
,Total securities in CCASS,380321499,0,37.3,0.0,
,Securities not in CCASS,639271359,0,62.7,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Sep-2012
