CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00033,BANK OF CHINA (HONG KONG) LTD,109196000,80000,1.38,0.0,2010-09-21
C00019,THE HONGKONG AND SHANGHAI BANKING,268220000,600000,3.38,0.01,2010-09-21
B01769,ONE CHINA SECURITIES LTD,700058,-300000,0.01,-0.0,2010-09-21
B01636,BUSINESS SECURITIES LTD,6620000,-1000000,0.08,-0.01,2010-09-21
B01607,RHB SECURITIES HONG KONG LTD,27680000,100000,0.35,0.0,2010-09-21
B01585,SINO GRADE SECURITIES LTD,1694000,100000,0.02,0.0,2010-09-21
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1976000,200000,0.02,0.0,2010-09-21
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,286000,44000,0.0,0.0,2010-09-21
B01425,WELLFULL SECURITIES CO LTD,1910000,100000,0.02,0.0,2010-09-21
B01416,VC BROKERAGE LTD,1656000,-610000,0.02,-0.01,2010-09-21
B01356,DELTA ASIA SECURITIES LTD,520000,-300000,0.01,-0.0,2010-09-21
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9588000,-310000,0.12,-0.0,2010-09-21
B01328,BAN HIN SECURITIES CO LTD,3476000,10000,0.04,0.0,2010-09-21
B01289,SOUTH CHINA SECURITIES LTD,2516000,-300000,0.03,-0.0,2010-09-21
B01284,HANG SENG SECURITIES LTD,56830000,600000,0.72,0.01,2010-09-21
B01266,PREMIER Q SECURITIES LTD,41638000,200000,0.53,0.0,2010-09-21
B01183,CHONG HING SECURITIES LTD,7466000,-90000,0.09,-0.0,2010-09-21
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,37684000,6200000,0.48,0.08,2010-09-21
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,584808000,-5324000,7.37,-0.07,2010-09-21
,Total changed named holdings,1164464058,0,14.68,0.0,
,Unchanged named holdings,960459583,0,12.11,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2010
