CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00088,CHINA MERCHANTS BANK CO LTD,9335743,-92000,0.18,-0.0,2015-08-31
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,29852934,96000,0.56,0.0,2015-08-31
C00037,SHANGHAI COMMERCIAL BANK LTD,12020713,-348000,0.23,-0.01,2015-08-31
C00033,BANK OF CHINA (HONG KONG) LTD,107673095,-1204000,2.03,-0.02,2015-08-31
C00019,THE HONGKONG AND SHANGHAI BANKING,356696160,-3848000,6.73,-0.07,2015-08-31
C00016,DBS BANK LTD,12000,12000,0.0,0.0,2015-08-31
C00010,CITIBANK N.A.,55247386,-100000,1.04,-0.0,2015-08-31
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,1790162,96000,0.03,0.0,2015-08-31
B01955,FUTU SECURITIES INTERNATIONAL,1156000,52000,0.02,0.0,2015-08-31
B01945,INTEGRITY SECURITIES LTD,43374000,120000,0.82,0.0,2015-08-31
B01938,CHINA INDUSTRIAL SECURITIES,110962531,100000,2.09,0.0,2015-08-31
B01928,ENHANCED SECURITIES LTD,0,-100000,0.0,-0.0,2015-08-31
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2587508,-52000,0.05,-0.0,2015-08-31
B01882,PING AN OF CHINA SECURITIES (HONG KONG),59558917,24000,1.12,0.0,2015-08-31
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,101400,100000,0.0,0.0,2015-08-31
B01842,BOCOM INTERNATIONAL SECURITIES LTD,5812284,-112000,0.11,-0.0,2015-08-31
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,40452851,-16000,0.76,-0.0,2015-08-31
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),8868000,-700000,0.17,-0.01,2015-08-31
B01818,I-ACCESS INVESTORS LTD,1026000,848000,0.02,0.02,2015-08-31
B01769,ONE CHINA SECURITIES LTD,135170,1000,0.0,0.0,2015-08-31
B01741,SINOMAX SECURITIES LTD,6020000,448000,0.11,0.01,2015-08-31
B01720,NORMAN KONG SECURITIES CO LTD,185000,60000,0.0,0.0,2015-08-31
B01712,WAH SANG SECURITIES LTD,0,-8000,0.0,-0.0,2015-08-31
B01695,DAH SING SECURITIES LTD,5683600,-40000,0.11,-0.0,2015-08-31
B01686,FIRST SHANGHAI SECURITIES LTD,6179139,-128000,0.12,-0.0,2015-08-31
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3948600,16000,0.07,0.0,2015-08-31
B01661,HERMES SECURITIES LTD,76000,40000,0.0,0.0,2015-08-31
B01610,KGI ASIA LTD,3241126,20000,0.06,0.0,2015-08-31
B01607,RHB SECURITIES HONG KONG LTD,754000,-80000,0.01,-0.0,2015-08-31
B01584,CHIEF SECURITIES LTD,3358228,444000,0.06,0.01,2015-08-31
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,18642314,-368000,0.35,-0.01,2015-08-31
B01551,YUE XIU SECURITIES CO LTD,993200,-100000,0.02,-0.0,2015-08-31
B01545,TUNG SHING SECURITIES (BROKERS) LTD,2212285,872000,0.04,0.02,2015-08-31
B01511,TAT LEE SECURITIES CO LTD,0,-48000,0.0,-0.0,2015-08-31
B01497,SINOPAC SECURITIES (ASIA) LTD,81651009,-68000,1.54,-0.0,2015-08-31
B01460,BERICH BROKERAGE LTD,4178228,40000,0.08,0.0,2015-08-31
B01458,YICKO SECURITIES LTD,1388000,300000,0.03,0.01,2015-08-31
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,100000,76000,0.0,0.0,2015-08-31
B01447,WONDERLAND INTERNATIONAL SECURITIES LTD,101000,100000,0.0,0.0,2015-08-31
B01445,VICTORY SECURITIES CO LTD,203000,-20000,0.0,-0.0,2015-08-31
B01433,HING WAI ALLIED SECURITIES LTD,66346,-45000,0.0,-0.0,2015-08-31
B01423,PRUDENTIAL BROKERAGE LTD,8649167,548000,0.16,0.01,2015-08-31
B01417,CHEE TAK SECURITIES LTD,40000,20000,0.0,0.0,2015-08-31
B01416,VC BROKERAGE LTD,4080000,-572000,0.08,-0.01,2015-08-31
B01353,UOB KAY HIAN (HONG KONG) LTD,3658172,-28000,0.07,-0.0,2015-08-31
B01351,WING FUNG SECURITIES LTD,64000,56000,0.0,0.0,2015-08-31
B01347,CGS-CIMB SECURITIES (HONG KONG) LTD,264000,20000,0.0,0.0,2015-08-31
B01284,HANG SENG SECURITIES LTD,40056582,-200000,0.76,-0.0,2015-08-31
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,218000,168000,0.0,0.0,2015-08-31
B01272,FB SECURITIES (HONG KONG) LTD,3344971,3160000,0.06,0.06,2015-08-31
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,4632000,264000,0.09,0.0,2015-08-31
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,32274948,-56000,0.61,-0.0,2015-08-31
B01224,MERRILL LYNCH FAR EAST LTD,124000,44000,0.0,0.0,2015-08-31
B01184,CHINA TONGHAI SECURITIES LTD,288285,280000,0.01,0.01,2015-08-31
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,2849884,-40000,0.05,-0.0,2015-08-31
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,49583141,4000,0.94,0.0,2015-08-31
B01130,BOCI SECURITIES LTD,19522744,184000,0.37,0.0,2015-08-31
B01118,EAST ASIA SECURITIES CO LTD,1888205,-40000,0.04,-0.0,2015-08-31
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,55423482,-160000,1.05,-0.0,2015-08-31
,Total changed named holdings,1212605510,40000,22.87,0.0,
,Unchanged named holdings,382279004,0,7.21,0.0,
,Total named holdings,1594884514,40000,30.08,0.0,
,Unnamed Investor Participants,276655,-40000,0.01,-0.0,
,Total securities in CCASS,1595161169,0,30.08,0.0,
,Securities not in CCASS,3707640746,0,69.92,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Aug-2015
