CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00037,SHANGHAI COMMERCIAL BANK LTD,11707371,-35000,0.18,-0.0,2017-09-01
C00019,THE HONGKONG AND SHANGHAI BANKING,262749717,-200000,4.03,-0.0,2017-09-01
B02056,RUIBANG SECURITIES LTD,412000,412000,0.01,0.01,2017-09-01
B01948,CAITONG INTERNATIONAL SECURITIES CO LTD,0,-308000,0.0,-0.0,2017-09-01
B01942,SINO WEALTH SECURITIES LTD,0,-600000,0.0,-0.01,2017-09-01
B01938,CHINA INDUSTRIAL SECURITIES,603630235,-308000,9.26,-0.0,2017-09-01
B01927,KINGKEY SECURITIES GROUP LTD,600000,-384000,0.01,-0.01,2017-09-01
B01897,CENTRAL WEALTH SECURITIES INVESTMENT LTD,3000,3000,0.0,0.0,2017-09-01
B01716,ORIENT SECURITIES LTD,460000,460000,0.01,0.01,2017-09-01
B01714,HEAD & SHOULDERS SECURITIES LTD,304000,304000,0.0,0.0,2017-09-01
B01610,KGI ASIA LTD,2084726,516000,0.03,0.01,2017-09-01
B01556,LUK FOOK SECURITIES (HK) LTD,881927,-240000,0.01,-0.0,2017-09-01
B01497,SINOPAC SECURITIES (ASIA) LTD,436717643,600000,6.7,0.01,2017-09-01
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,20000,-36000,0.0,-0.0,2017-09-01
B01423,PRUDENTIAL BROKERAGE LTD,4614167,-24000,0.07,-0.0,2017-09-01
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,140000,-24000,0.0,-0.0,2017-09-01
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,10655197,-136000,0.16,-0.0,2017-09-01
,Total changed named holdings,1334979983,0,20.48,0.0,
,Unchanged named holdings,4349957151,0,66.73,0.0,
,Total named holdings,5684937134,0,87.21,0.0,
,Unnamed Investor Participants,1156655,0,0.02,0.0,
,Total securities in CCASS,5686093789,0,87.23,0.0,
,Securities not in CCASS,832245163,0,12.77,0.0,
,Issued securities,6518338952,0,100.0,0.0,31-Aug-2017
