CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00041,OCBC WING HANG BANK LTD,437771,-2000,0.04,-0.0,2013-12-30
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,8951534,932000,0.88,0.09,2013-12-30
C00033,BANK OF CHINA (HONG KONG) LTD,59593817,20000,5.84,0.0,2013-12-30
C00019,THE HONGKONG AND SHANGHAI BANKING,86665190,208000,8.5,0.02,2013-12-30
B01842,BOCOM INTERNATIONAL SECURITIES LTD,5004284,200000,0.49,0.02,2013-12-30
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,2138200,-32000,0.21,-0.0,2013-12-30
B01769,ONE CHINA SECURITIES LTD,251,-1000,0.0,-0.0,2013-12-30
B01686,FIRST SHANGHAI SECURITIES LTD,5964915,-752000,0.59,-0.07,2013-12-30
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,257600,-60000,0.03,-0.01,2013-12-30
B01609,WILBY SECURITIES LTD,20600,20000,0.0,0.0,2013-12-30
B01590,INTERACTIVE BROKERS HONG KONG LTD,380000,80000,0.04,0.01,2013-12-30
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,739314,-100000,0.07,-0.01,2013-12-30
B01563,HUARONG INTERNATIONAL SECURITIES LTD,54400,-68000,0.01,-0.01,2013-12-30
B01514,KARL-THOMSON SECURITIES CO LTD,245400,-20000,0.02,-0.0,2013-12-30
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,1382000,364000,0.14,0.04,2013-12-30
B01497,SINOPAC SECURITIES (ASIA) LTD,687000,-8000,0.07,-0.0,2013-12-30
B01491,CREDIT SUISSE SECURITIES (HONG KONG) LTD,12000,-56000,0.0,-0.01,2013-12-30
B01427,SINCERE SECURITIES LTD,27000,-65000,0.0,-0.01,2013-12-30
B01353,UOB KAY HIAN (HONG KONG) LTD,2332172,100000,0.23,0.01,2013-12-30
B01297,ONSHINE SECURITIES LTD,636000,-128000,0.06,-0.01,2013-12-30
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,49400,8000,0.0,0.0,2013-12-30
B01161,UBS SECURITIES HONG KONG LTD,36000,-12000,0.0,-0.0,2013-12-30
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,11926543,176000,1.17,0.02,2013-12-30
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,21177923,-804000,2.08,-0.08,2013-12-30
,Total changed named holdings,208719314,0,20.47,0.0,
,Unchanged named holdings,171373490,0,16.81,0.0,
,Total named holdings,380092804,0,37.28,0.0,
,Unnamed Investor Participants,281255,0,0.03,0.0,
,Total securities in CCASS,380374059,0,37.31,0.0,
,Securities not in CCASS,639218799,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,30-Nov-2013
