CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17542000,-74000,0.22,-0.0,2010-09-03
C00037,SHANGHAI COMMERCIAL BANK LTD,118178000,480000,1.49,0.01,2010-09-03
C00033,BANK OF CHINA (HONG KONG) LTD,107530000,-50000,1.36,-0.0,2010-09-03
C00019,THE HONGKONG AND SHANGHAI BANKING,254844000,610000,3.21,0.01,2010-09-03
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,45752000,-288000,0.58,-0.0,2010-09-03
B01849,CIS SECURITIES ASSET MANAGEMENT LTD,0,-80000,0.0,-0.0,2010-09-03
B01843,TD KING SECURITIES LTD,736000,-40000,0.01,-0.0,2010-09-03
B01778,UNITED WORLD ONLINE LTD,2276000,-2000,0.03,-0.0,2010-09-03
B01710,SINO-RICH SECURITIES & FUTURES LTD,182000,100000,0.0,0.0,2010-09-03
B01686,FIRST SHANGHAI SECURITIES LTD,12804000,1872000,0.16,0.02,2010-09-03
B01633,ENLIGHTEN SECURITIES LTD,270000,-200000,0.0,-0.0,2010-09-03
B01610,KGI ASIA LTD,34262000,758000,0.43,0.01,2010-09-03
B01607,RHB SECURITIES HONG KONG LTD,32298000,-410000,0.41,-0.01,2010-09-03
B01545,TUNG SHING SECURITIES (BROKERS) LTD,9952000,-300000,0.13,-0.0,2010-09-03
B01407,WIN WONG SECURITIES LTD,1114000,-356000,0.01,-0.0,2010-09-03
B01345,PHILLIP SECURITIES (HONG KONG) LTD,9094000,-156000,0.11,-0.0,2010-09-03
B01266,PREMIER Q SECURITIES LTD,32816000,576000,0.41,0.01,2010-09-03
B01224,MERRILL LYNCH FAR EAST LTD,774000,44000,0.01,0.0,2010-09-03
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,612848163,-2256000,7.73,-0.03,2010-09-03
B01130,BOCI SECURITIES LTD,62320000,-50000,0.79,-0.0,2010-09-03
B01118,EAST ASIA SECURITIES CO LTD,7026000,-10000,0.09,-0.0,2010-09-03
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,23344000,-168000,0.29,-0.0,2010-09-03
,Total changed named holdings,1385962163,0,17.48,0.0,
,Unchanged named holdings,739461478,0,9.32,0.0,
,Total named holdings,2125423641,0,26.8,0.0,
,Unnamed Investor Participants,10296000,0,0.13,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2010
