CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00048,CHIYU BANKING CORPORATION LTD,10994000,730000,0.14,0.01,2010-05-12
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,23184000,-40000,0.29,-0.0,2010-05-12
C00033,BANK OF CHINA (HONG KONG) LTD,117486000,-1252000,1.48,-0.02,2010-05-12
C00019,THE HONGKONG AND SHANGHAI BANKING,107608000,-964000,1.36,-0.01,2010-05-12
C00010,CITIBANK N.A.,6300738,30000,0.08,0.0,2010-05-12
C00003,THE BANK OF EAST ASIA LTD,6422000,800000,0.08,0.01,2010-05-12
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,22836000,404000,0.29,0.01,2010-05-12
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,692806000,-200000,8.74,-0.0,2010-05-12
B01843,TD KING SECURITIES LTD,2332000,200000,0.03,0.0,2010-05-12
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2250000,100000,0.03,0.0,2010-05-12
B01818,I-ACCESS INVESTORS LTD,1506000,-8000,0.02,-0.0,2010-05-12
B01789,HO FUNG SHARES INVESTMENT LTD,2454943,-250000,0.03,-0.0,2010-05-12
B01787,SOO PUI CHEN SECURITIES LTD,420000,200000,0.01,0.0,2010-05-12
B01778,UNITED WORLD ONLINE LTD,2288000,10000,0.03,0.0,2010-05-12
B01776,AIF SECURITIES LTD,610000,100000,0.01,0.0,2010-05-12
B01771,CVP SECURITIES LTD,430000,-200000,0.01,-0.0,2010-05-12
B01769,ONE CHINA SECURITIES LTD,8534058,-300000,0.11,-0.0,2010-05-12
B01761,KO'S BROTHER SECURITIES CO LTD,484000,100000,0.01,0.0,2010-05-12
B01700,REALINK FINANCIAL TRADE LTD,706000,-200000,0.01,-0.0,2010-05-12
B01676,TAI SHING STOCK INVESTMENT CO LTD,2304000,-400000,0.03,-0.01,2010-05-12
B01673,FULBRIGHT SECURITIES LTD,14780000,-500000,0.19,-0.01,2010-05-12
B01659,CHEER UNION SECURITIES LTD,0,-200000,0.0,-0.0,2010-05-12
B01607,RHB SECURITIES HONG KONG LTD,14146000,310000,0.18,0.0,2010-05-12
B01605,ESSENCE INTERNATIONAL FINANCIAL HOLDINGS,30000,-300000,0.0,-0.0,2010-05-12
B01584,CHIEF SECURITIES LTD,8778000,-84000,0.11,-0.0,2010-05-12
B01569,TANG PING KONG LTD,100000,-200000,0.0,-0.0,2010-05-12
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,2294000,-54000,0.03,-0.0,2010-05-12
B01563,HUARONG INTERNATIONAL SECURITIES LTD,3816000,-50000,0.05,-0.0,2010-05-12
B01545,TUNG SHING SECURITIES (BROKERS) LTD,14596000,1150000,0.18,0.01,2010-05-12
B01493,YARDLEY SECURITIES LTD,1530000,-200000,0.02,-0.0,2010-05-12
B01483,BULLISH SECURITIES LTD,880000,-200000,0.01,-0.0,2010-05-12
