CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,572200,-4000,0.01,-0.0,2017-12-12
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,27538334,-124000,0.42,-0.0,2017-12-12
C00033,BANK OF CHINA (HONG KONG) LTD,87472040,-16000,1.34,-0.0,2017-12-12
C00019,THE HONGKONG AND SHANGHAI BANKING,290426517,76000,4.46,0.0,2017-12-12
C00010,CITIBANK N.A.,26911872,-1800000,0.41,-0.03,2017-12-12
B01955,FUTU SECURITIES INTERNATIONAL,632000,8000,0.01,0.0,2017-12-12
B01939,SOOCHOW SECURITIES INTERNATIONAL,998000,60000,0.02,0.0,2017-12-12
B01818,I-ACCESS INVESTORS LTD,206000,32000,0.0,0.0,2017-12-12
B01769,ONE CHINA SECURITIES LTD,132270,-3000,0.0,-0.0,2017-12-12
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,71668000,200000,1.1,0.0,2017-12-12
B01696,HANTEC SECURITIES CO LTD,40000,-1000,0.0,-0.0,2017-12-12
B01695,DAH SING SECURITIES LTD,3291600,12000,0.05,0.0,2017-12-12
B01673,FULBRIGHT SECURITIES LTD,2443000,128000,0.04,0.0,2017-12-12
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5170400,-20000,0.08,-0.0,2017-12-12
B01610,KGI ASIA LTD,1580726,-12000,0.02,-0.0,2017-12-12
B01497,SINOPAC SECURITIES (ASIA) LTD,705850643,152000,10.83,0.0,2017-12-12
B01284,HANG SENG SECURITIES LTD,30658869,52000,0.47,0.0,2017-12-12
B01275,SANFULL SECURITIES LTD,3198571,1176000,0.05,0.02,2017-12-12
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,174000,-528000,0.0,-0.01,2017-12-12
B01224,MERRILL LYNCH FAR EAST LTD,555181,-56000,0.01,-0.0,2017-12-12
B01212,HENYEP SECURITIES LTD,3860000,280000,0.06,0.0,2017-12-12
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,1953629,-328000,0.03,-0.01,2017-12-12
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,13570899,716000,0.21,0.01,2017-12-12
,Total changed named holdings,1278904751,0,19.62,0.0,
,Unchanged named holdings,4306739183,0,66.07,0.0,
,Total named holdings,5585643934,0,85.69,0.0,
,Unnamed Investor Participants,456655,0,0.01,0.0,
,Total securities in CCASS,5586100589,0,85.7,0.0,
,Securities not in CCASS,932238363,0,14.3,0.0,
,Issued securities,6518338952,0,100.0,0.0,30-Nov-2017
