CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",6941634,4000,0.11,0.0,2018-11-30
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,12945073,-4000,0.2,-0.0,2018-11-30
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,1679400,-12000,0.03,-0.0,2018-11-30
B01551,YUE XIU SECURITIES CO LTD,133200,-20000,0.0,-0.0,2018-11-30
B01497,SINOPAC SECURITIES (ASIA) LTD,915760080,64000,13.99,0.0,2018-11-30
B01345,PHILLIP SECURITIES (HONG KONG) LTD,628514,-40000,0.01,-0.0,2018-11-30
B01323,DEUTSCHE SECURITIES ASIA LTD,491000,8000,0.01,0.0,2018-11-30
,Total changed named holdings,938578901,0,14.34,0.0,
,Unchanged named holdings,5097794966,0,77.88,0.0,
,Total named holdings,6036373867,0,92.22,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6036915522,0,92.23,0.0,
,Securities not in CCASS,508705609,0,7.77,0.0,
,Issued securities,6545621131,0,100.0,0.0,30-Nov-2018
