CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,22714734,-4000,0.4,-0.0,2016-09-27
C00033,BANK OF CHINA (HONG KONG) LTD,104291987,-24000,1.83,-0.0,2016-09-27
C00019,THE HONGKONG AND SHANGHAI BANKING,300857917,-600000,5.29,-0.01,2016-09-27
C00010,CITIBANK N.A.,45243106,-96000,0.8,-0.0,2016-09-27
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3864600,24000,0.07,0.0,2016-09-27
B01497,SINOPAC SECURITIES (ASIA) LTD,236283358,660000,4.16,0.01,2016-09-27
B01224,MERRILL LYNCH FAR EAST LTD,44000,40000,0.0,0.0,2016-09-27
,Total changed named holdings,713299702,0,12.55,0.0,
,Unchanged named holdings,4187856181,0,73.68,0.0,
,Total named holdings,4901155883,0,86.23,0.0,
,Unnamed Investor Participants,1256655,0,0.02,0.0,
,Total securities in CCASS,4902412538,0,86.25,0.0,
,Securities not in CCASS,781222710,0,13.75,0.0,
,Issued securities,5683635248,0,100.0,0.0,31-Aug-2016
