CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,17576000,-1030000,0.22,-0.01,2010-09-27
C00033,BANK OF CHINA (HONG KONG) LTD,108332000,-150000,1.37,-0.0,2010-09-27
C00019,THE HONGKONG AND SHANGHAI BANKING,267686000,806000,3.38,0.01,2010-09-27
C00010,CITIBANK N.A.,8214738,-160000,0.1,-0.0,2010-09-27
B01769,ONE CHINA SECURITIES LTD,500058,-200000,0.01,-0.0,2010-09-27
B01610,KGI ASIA LTD,40412000,150000,0.51,0.0,2010-09-27
B01607,RHB SECURITIES HONG KONG LTD,27608000,500000,0.35,0.01,2010-09-27
B01545,TUNG SHING SECURITIES (BROKERS) LTD,10092000,40000,0.13,0.0,2010-09-27
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,296000,32000,0.0,0.0,2010-09-27
B01450,DL BROKERAGE LTD,490000,-20000,0.01,-0.0,2010-09-27
B01423,PRUDENTIAL BROKERAGE LTD,2036000,-300000,0.03,-0.0,2010-09-27
B01356,DELTA ASIA SECURITIES LTD,420000,-100000,0.01,-0.0,2010-09-27
B01353,UOB KAY HIAN (HONG KONG) LTD,1688000,-30000,0.02,-0.0,2010-09-27
B01324,FUNDERSTONE SECURITIES LTD,3950000,100000,0.05,0.0,2010-09-27
B01298,GET NICE SECURITIES LTD,2240000,200000,0.03,0.0,2010-09-27
B01284,HANG SENG SECURITIES LTD,55950000,-180000,0.71,-0.0,2010-09-27
B01266,PREMIER Q SECURITIES LTD,41890000,198000,0.53,0.0,2010-09-27
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,7690000,20000,0.1,0.0,2010-09-27
B01224,MERRILL LYNCH FAR EAST LTD,544000,224000,0.01,0.0,2010-09-27
B01220,WING ON CHEONG SECURITIES CO LTD,1170000,200000,0.01,0.0,2010-09-27
B01169,PUBLIC FINANCIAL SECURITIES LTD,470000,-100000,0.01,-0.0,2010-09-27
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,27126000,-100000,0.34,-0.0,2010-09-27
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,580434000,-100000,7.32,-0.0,2010-09-27
,Total changed named holdings,1206814796,0,15.22,0.0,
,Unchanged named holdings,918108845,0,11.58,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Aug-2010
