CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,18108934,31000,0.34,0.0,2015-01-30
C00033,BANK OF CHINA (HONG KONG) LTD,84219323,-109000,1.59,-0.0,2015-01-30
C00019,THE HONGKONG AND SHANGHAI BANKING,323760737,-576000,6.11,-0.01,2015-01-30
B01963,TFI SECURITIES AND FUTURES LTD,12000,-4000,0.0,-0.0,2015-01-30
B01945,INTEGRITY SECURITIES LTD,40574000,100000,0.77,0.0,2015-01-30
B01905,ESSENCE INTERNATIONAL SECURITIES,1943000,88000,0.04,0.0,2015-01-30
B01843,TD KING SECURITIES LTD,167000,-32000,0.0,-0.0,2015-01-30
B01789,HO FUNG SHARES INVESTMENT LTD,436104,40000,0.01,0.0,2015-01-30
B01769,ONE CHINA SECURITIES LTD,3030,-600,0.0,-0.0,2015-01-30
B01762,DBS VICKERS (HONG KONG) LTD,1855714,100000,0.03,0.0,2015-01-30
B01745,EVERGREEN SECURITIES LTD,265000,40000,0.0,0.0,2015-01-30
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,316000,100000,0.01,0.0,2015-01-30
B01686,FIRST SHANGHAI SECURITIES LTD,39491139,-192000,0.74,-0.0,2015-01-30
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,591400,100000,0.01,0.0,2015-01-30
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,2657600,48000,0.05,0.0,2015-01-30
B01654,CHINA INTERNATIONAL CAPITAL CORPORATION,14991600,-8000,0.28,-0.0,2015-01-30
B01588,LEI SHING HONG SECURITIES LTD,322000,100000,0.01,0.0,2015-01-30
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,148000,148000,0.0,0.0,2015-01-30
B01356,DELTA ASIA SECURITIES LTD,168858,60000,0.0,0.0,2015-01-30
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1981072,-21400,0.04,-0.0,2015-01-30
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,20000,-20000,0.0,-0.0,2015-01-30
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,209400,16000,0.0,0.0,2015-01-30
B01224,MERRILL LYNCH FAR EAST LTD,52000,4000,0.0,0.0,2015-01-30
B01191,OKACHI INVESTMENTS (HONG KONG) CO LTD,78000,28000,0.0,0.0,2015-01-30
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,7781743,192000,0.15,0.0,2015-01-30
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,31592141,-244000,0.6,-0.0,2015-01-30
B01119,CELESTIAL SECURITIES LTD,701000,-108000,0.01,-0.0,2015-01-30
B01118,EAST ASIA SECURITIES CO LTD,1881205,120000,0.04,0.0,2015-01-30
,Total changed named holdings,574328000,0,10.83,0.0,
,Unchanged named holdings,694392629,0,13.09,0.0,
,Total named holdings,1268720629,0,23.93,0.0,
,Unnamed Investor Participants,431655,0,0.01,0.0,
,Total securities in CCASS,1269152284,0,23.93,0.0,
,Securities not in CCASS,4033649631,0,76.07,0.0,
,Issued securities,5302801915,0,100.0,0.0,31-Dec-2014
