CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00041,OCBC WING HANG BANK LTD,7598000,-164000,0.1,-0.0,2011-02-08
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,61002000,1000000,0.77,0.01,2011-02-08
C00033,BANK OF CHINA (HONG KONG) LTD,136726000,844000,1.72,0.01,2011-02-08
C00019,THE HONGKONG AND SHANGHAI BANKING,332064000,4250000,4.19,0.05,2011-02-08
C00015,DBS BANK (HONG KONG) LTD,54120000,-30000,0.68,-0.0,2011-02-08
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,14802000,-100000,0.19,-0.0,2011-02-08
B01842,BOCOM INTERNATIONAL SECURITIES LTD,28408000,630000,0.36,0.01,2011-02-08
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,17582000,1320000,0.22,0.02,2011-02-08
B01818,I-ACCESS INVESTORS LTD,624000,-210000,0.01,-0.0,2011-02-08
B01695,DAH SING SECURITIES LTD,1796000,-120000,0.02,-0.0,2011-02-08
B01672,WORLDWIDE BROKERAGE LTD,200000,200000,0.0,0.0,2011-02-08
B01610,KGI ASIA LTD,4482000,-198000,0.06,-0.0,2011-02-08
B01607,RHB SECURITIES HONG KONG LTD,7106000,130000,0.09,0.0,2011-02-08
B01584,CHIEF SECURITIES LTD,4280000,298000,0.05,0.0,2011-02-08
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,8838000,-140000,0.11,-0.0,2011-02-08
B01508,SOUTHWEST SECURITIES (HK) BROKERAGE LTD,550000,-1278000,0.01,-0.02,2011-02-08
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,194000,114000,0.0,0.0,2011-02-08
B01433,HING WAI ALLIED SECURITIES LTD,1398000,100000,0.02,0.0,2011-02-08
B01284,HANG SENG SECURITIES LTD,58586000,-990000,0.74,-0.01,2011-02-08
B01266,PREMIER Q SECURITIES LTD,59436000,300000,0.75,0.0,2011-02-08
B01183,CHONG HING SECURITIES LTD,9408000,-240000,0.12,-0.0,2011-02-08
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,163160000,800000,2.06,0.01,2011-02-08
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,302031663,-5764000,3.81,-0.07,2011-02-08
B01137,CHOW SANG SANG SECURITIES LTD,1114000,-200000,0.01,-0.0,2011-02-08
B01133,RBC INVESTMENT SERVICES (ASIA) LTD,50000,-500000,0.0,-0.01,2011-02-08
B01118,EAST ASIA SECURITIES CO LTD,7886000,48000,0.1,0.0,2011-02-08
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,12024000,-100000,0.15,-0.0,2011-02-08
,Total changed named holdings,1295465663,0,16.34,0.0,
,Unchanged named holdings,835973017,0,10.54,0.0,
,Total named holdings,2131438680,0,26.88,0.0,
,Unnamed Investor Participants,3020000,0,0.04,0.0,
,Total securities in CCASS,2134458680,0,26.92,0.0,
,Securities not in CCASS,5795708004,0,73.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jan-2011
