CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",184000,-36000,0.0,-0.0,2017-02-06
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,15014534,20000,0.26,0.0,2017-02-06
C00033,BANK OF CHINA (HONG KONG) LTD,93873587,-360000,1.65,-0.01,2017-02-06
C00019,THE HONGKONG AND SHANGHAI BANKING,280692317,-332000,4.94,-0.01,2017-02-06
B01945,INTEGRITY SECURITIES LTD,43202000,-148000,0.76,-0.0,2017-02-06
B01901,CMB INTERNATIONAL SECURITIES LTD,25356000,25000000,0.45,0.44,2017-02-06
B01863,CAPITEC SECURITIES LTD,992000,-112000,0.02,-0.0,2017-02-06
B01842,BOCOM INTERNATIONAL SECURITIES LTD,49570284,68000,0.87,0.0,2017-02-06
B01818,I-ACCESS INVESTORS LTD,118000,-24000,0.0,-0.0,2017-02-06
B01695,DAH SING SECURITIES LTD,4003600,48000,0.07,0.0,2017-02-06
B01686,FIRST SHANGHAI SECURITIES LTD,8331139,-40000,0.15,-0.0,2017-02-06
B01607,RHB SECURITIES HONG KONG LTD,6000,-388000,0.0,-0.01,2017-02-06
B01584,CHIEF SECURITIES LTD,1018228,40000,0.02,0.0,2017-02-06
B01497,SINOPAC SECURITIES (ASIA) LTD,335197643,2136000,5.9,0.04,2017-02-06
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,104000,-32000,0.0,-0.0,2017-02-06
B01423,PRUDENTIAL BROKERAGE LTD,4997167,56000,0.09,0.0,2017-02-06
B01345,PHILLIP SECURITIES (HONG KONG) LTD,1222072,12000,0.02,0.0,2017-02-06
B01284,HANG SENG SECURITIES LTD,39069754,1836000,0.69,0.03,2017-02-06
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,2128000,-80000,0.04,-0.0,2017-02-06
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,40000,40000,0.0,0.0,2017-02-06
B01212,HENYEP SECURITIES LTD,1664000,-60000,0.03,-0.0,2017-02-06
B01184,CHINA TONGHAI SECURITIES LTD,108285,-36000,0.0,-0.0,2017-02-06
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,42367584,-100000,0.75,-0.0,2017-02-06
B01130,BOCI SECURITIES LTD,18536744,-8000,0.33,-0.0,2017-02-06
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,20437768,-2400000,0.36,-0.04,2017-02-06
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,27287899,-100000,0.48,-0.0,2017-02-06
,Total changed named holdings,1015522605,25000000,17.87,0.44,
,Unchanged named holdings,3910931278,0,68.81,0.0,
,Total named holdings,4926453883,25000000,86.68,0.0,
,Unnamed Investor Participants,756655,0,0.01,0.0,
,Total securities in CCASS,4927210538,25000000,86.69,0.44,
,Securities not in CCASS,756424710,-25000000,13.31,-0.44,
,Issued securities,5683635248,0,100.0,0.0,31-Jan-2017
