CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,22154000,-176000,0.28,-0.0,2010-05-17
C00037,SHANGHAI COMMERCIAL BANK LTD,11024000,-168000,0.14,-0.0,2010-05-17
C00033,BANK OF CHINA (HONG KONG) LTD,117744000,300000,1.48,0.0,2010-05-17
C00028,NANYANG COMMERCIAL BANK LTD,16656000,-20000,0.21,-0.0,2010-05-17
C00019,THE HONGKONG AND SHANGHAI BANKING,113958000,1294000,1.44,0.02,2010-05-17
C00003,THE BANK OF EAST ASIA LTD,8258000,178000,0.1,0.0,2010-05-17
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,26590000,1804000,0.34,0.02,2010-05-17
B01860,KVB KUNLUN SECURITIES (HK) LTD,0,-236000,0.0,-0.0,2010-05-17
B01850,HAI TONG SECURITIES (HK) BROKERAGE LTD,692962000,152000,8.74,0.0,2010-05-17
B01829,HUATAI FINANCIAL HOLDINGS (HONG KONG),956000,-94000,0.01,-0.0,2010-05-17
B01818,I-ACCESS INVESTORS LTD,1622000,88000,0.02,0.0,2010-05-17
B01789,HO FUNG SHARES INVESTMENT LTD,2404943,-50000,0.03,-0.0,2010-05-17
B01769,ONE CHINA SECURITIES LTD,6712058,-784000,0.08,-0.01,2010-05-17
B01731,SHUN HENG SECURITIES LTD,2430000,-100000,0.03,-0.0,2010-05-17
B01722,CTW SECURITIES LTD,400000,-100000,0.01,-0.0,2010-05-17
B01695,DAH SING SECURITIES LTD,3288000,-10000,0.04,-0.0,2010-05-17
B01676,TAI SHING STOCK INVESTMENT CO LTD,2134000,-100000,0.03,-0.0,2010-05-17
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,3326000,-50000,0.04,-0.0,2010-05-17
B01666,GLORY SUN SECURITIES LTD,928000,-160000,0.01,-0.0,2010-05-17
B01660,GRANSING SECURITIES CO LTD,550000,-200000,0.01,-0.0,2010-05-17
B01649,CINDA INTERNATIONAL SECURITIES LTD,788000,-100000,0.01,-0.0,2010-05-17
B01646,TAI NING STOCK CO LTD,690000,-100000,0.01,-0.0,2010-05-17
B01610,KGI ASIA LTD,12126000,150000,0.15,0.0,2010-05-17
B01607,RHB SECURITIES HONG KONG LTD,14662000,-200000,0.18,-0.0,2010-05-17
B01584,CHIEF SECURITIES LTD,7998000,-250000,0.1,-0.0,2010-05-17
B01559,HING LEE SECURITIES LTD,1888000,-100000,0.02,-0.0,2010-05-17
B01545,TUNG SHING SECURITIES (BROKERS) LTD,14506000,150000,0.18,0.0,2010-05-17
B01460,BERICH BROKERAGE LTD,2800000,230000,0.04,0.0,2010-05-17
B01423,PRUDENTIAL BROKERAGE LTD,15778000,-568000,0.2,-0.01,2010-05-17
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,3590000,-100000,0.05,-0.0,2010-05-17
B01389,ZHONGRONG PT SECURITIES LTD,1770000,262000,0.02,0.0,2010-05-17
B01345,PHILLIP SECURITIES (HONG KONG) LTD,11780000,400000,0.15,0.01,2010-05-17
B01320,LUEN FAT SECURITIES CO LTD,1664000,-200000,0.02,-0.0,2010-05-17
B01284,HANG SENG SECURITIES LTD,61628000,-1160000,0.78,-0.01,2010-05-17
B01275,SANFULL SECURITIES LTD,2430000,300000,0.03,0.0,2010-05-17
B01271,HANG TAI SECURITIES LTD,3300000,-80000,0.04,-0.0,2010-05-17
B01266,PREMIER Q SECURITIES LTD,88232000,250000,1.11,0.0,2010-05-17
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,5654000,-180000,0.07,-0.0,2010-05-17
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,814000,-30000,0.01,-0.0,2010-05-17
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,16168000,-70000,0.2,-0.0,2010-05-17
B01224,MERRILL LYNCH FAR EAST LTD,578000,258000,0.01,0.0,2010-05-17
B01183,CHONG HING SECURITIES LTD,9094000,-80000,0.11,-0.0,2010-05-17
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,19356000,-650000,0.24,-0.01,2010-05-17
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,15180000,600000,0.19,0.01,2010-05-17
B01130,BOCI SECURITIES LTD,63746000,-400000,0.8,-0.01,2010-05-17
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,7200000,100000,0.09,0.0,2010-05-17
,Total changed named holdings,1417517001,0,17.87,0.0,
,Unchanged named holdings,708530640,0,8.93,0.0,
,Total named holdings,2126047641,0,26.81,0.0,
,Unnamed Investor Participants,9562000,0,0.12,0.0,
,Total securities in CCASS,2135609641,0,26.93,0.0,
,Securities not in CCASS,5794557043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Apr-2010
