CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,94814000,804000,1.2,0.01,2011-08-02
C00037,SHANGHAI COMMERCIAL BANK LTD,127738000,-190000,1.61,-0.0,2011-08-02
C00033,BANK OF CHINA (HONG KONG) LTD,190836000,-1188000,2.41,-0.01,2011-08-02
C00028,NANYANG COMMERCIAL BANK LTD,57946000,2090000,0.73,0.03,2011-08-02
C00019,THE HONGKONG AND SHANGHAI BANKING,456826500,5512000,5.76,0.07,2011-08-02
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,14482000,-100000,0.18,-0.0,2011-08-02
B01825,GUOYUAN SECURITIES BROKERAGE (HONG KONG),6056000,-500000,0.08,-0.01,2011-08-02
B01745,EVERGREEN SECURITIES LTD,2250000,-400000,0.03,-0.01,2011-08-02
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,5122000,1300000,0.06,0.02,2011-08-02
B01633,ENLIGHTEN SECURITIES LTD,6150000,570000,0.08,0.01,2011-08-02
B01607,RHB SECURITIES HONG KONG LTD,15214000,-66000,0.19,-0.0,2011-08-02
B01585,SINO GRADE SECURITIES LTD,1440000,-384000,0.02,-0.0,2011-08-02
B01584,CHIEF SECURITIES LTD,7380000,-1420000,0.09,-0.02,2011-08-02
B01570,GOLDENWAY SECURITIES CO LTD,930000,-30000,0.01,-0.0,2011-08-02
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,13454000,-1000000,0.17,-0.01,2011-08-02
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1966000,-120000,0.02,-0.0,2011-08-02
B01551,YUE XIU SECURITIES CO LTD,1200000,1200000,0.02,0.02,2011-08-02
B01514,KARL-THOMSON SECURITIES CO LTD,3550000,40000,0.04,0.0,2011-08-02
B01421,ONEPLATFORM SECURITIES LTD,400000,400000,0.01,0.01,2011-08-02
B01356,DELTA ASIA SECURITIES LTD,770000,50000,0.01,0.0,2011-08-02
B01345,PHILLIP SECURITIES (HONG KONG) LTD,13422000,400000,0.17,0.01,2011-08-02
B01324,FUNDERSTONE SECURITIES LTD,2128000,-1000000,0.03,-0.01,2011-08-02
B01284,HANG SENG SECURITIES LTD,71510000,1448000,0.9,0.02,2011-08-02
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1956000,-140000,0.02,-0.0,2011-08-02
B01264,KIM ENG SECURITIES (HONG KONG) LTD,13690000,1200000,0.17,0.02,2011-08-02
B01224,MERRILL LYNCH FAR EAST LTD,352000,32000,0.0,0.0,2011-08-02
B01183,CHONG HING SECURITIES LTD,10528000,-50000,0.13,-0.0,2011-08-02
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,11798000,210000,0.15,0.0,2011-08-02
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,65260000,1674000,0.82,0.02,2011-08-02
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,1107732000,-9278000,13.97,-0.12,2011-08-02
B01130,BOCI SECURITIES LTD,86884000,-2090000,1.1,-0.03,2011-08-02
B01118,EAST ASIA SECURITIES CO LTD,10240000,-44000,0.13,-0.0,2011-08-02
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,6286000,100000,0.08,0.0,2011-08-02
B01089,HSBC BROKING SECURITIES (HONG KONG) LTD,51846000,1000000,0.65,0.01,2011-08-02
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,14694000,-30000,0.19,-0.0,2011-08-02
,Total changed named holdings,2476850500,0,31.23,0.0,
,Unchanged named holdings,843402180,0,10.64,0.0,
,Total named holdings,3320252680,0,41.87,0.0,
,Unnamed Investor Participants,3768000,0,0.05,0.0,
,Total securities in CCASS,3324020680,0,41.92,0.0,
,Securities not in CCASS,4606146004,0,58.08,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-Jul-2011
