CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00093,BNP PARIBAS SECURITIES SERVICES,36200,-120000,0.0,-0.0,2021-08-09
C00033,BANK OF CHINA (HONG KONG) LTD,52775966,112000,0.81,0.0,2021-08-09
C00010,CITIBANK N.A.,902902,176000,0.01,0.0,2021-08-09
B01955,FUTU SECURITIES INTERNATIONAL,26512000,368000,0.41,0.01,2021-08-09
B01727,ICBC (ASIA) SECURITIES LTD,3881428,-8000,0.06,-0.0,2021-08-09
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,13900000,-208000,0.21,-0.0,2021-08-09
B01710,SINO-RICH SECURITIES & FUTURES LTD,100000,-24000,0.0,-0.0,2021-08-09
B01547,KWOK HING SECURITIES LTD,200000,-100000,0.0,-0.0,2021-08-09
B01497,SINOPAC SECURITIES (ASIA) LTD,323132867,252000,4.94,0.0,2021-08-09
B01275,SANFULL SECURITIES LTD,7144000,-200000,0.11,-0.0,2021-08-09
B01224,MERRILL LYNCH FAR EAST LTD,2322581,-48000,0.04,-0.0,2021-08-09
B01184,CHINA TONGHAI SECURITIES LTD,3510000,-200000,0.05,-0.0,2021-08-09
,Total changed named holdings,434417944,0,6.64,0.0,
,Unchanged named holdings,5886925797,0,89.94,0.0,
,Total named holdings,6321343741,0,96.57,0.0,
,Unnamed Investor Participants,241198,0,0.0,0.0,
,Total securities in CCASS,6321584939,0,96.58,0.0,
,Securities not in CCASS,224036192,0,3.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,31-Jul-2021
