CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00065,HSBC PRIVATE BANK (SUISSE) SA,59110000,-12000000,0.75,-0.15,2011-01-21
C00048,CHIYU BANKING CORPORATION LTD,2136000,-270000,0.03,-0.0,2011-01-21
C00041,OCBC WING HANG BANK LTD,7912000,-240000,0.1,-0.0,2011-01-21
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,45900000,162000,0.58,0.0,2011-01-21
C00037,SHANGHAI COMMERCIAL BANK LTD,133154000,-704000,1.68,-0.01,2011-01-21
C00033,BANK OF CHINA (HONG KONG) LTD,135704000,-2844000,1.71,-0.04,2011-01-21
C00028,NANYANG COMMERCIAL BANK LTD,30550000,-480000,0.39,-0.01,2011-01-21
C00019,THE HONGKONG AND SHANGHAI BANKING,340468000,4026000,4.29,0.05,2011-01-21
C00015,DBS BANK (HONG KONG) LTD,53900000,-8550000,0.68,-0.11,2011-01-21
C00010,CITIBANK N.A.,23195614,-1122000,0.29,-0.01,2011-01-21
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,15472000,380000,0.2,0.0,2011-01-21
B01901,CMB INTERNATIONAL SECURITIES LTD,4280000,240000,0.05,0.0,2011-01-21
B01849,CIS SECURITIES ASSET MANAGEMENT LTD,80000,-200000,0.0,-0.0,2011-01-21
B01843,TD KING SECURITIES LTD,624000,-36000,0.01,-0.0,2011-01-21
B01842,BOCOM INTERNATIONAL SECURITIES LTD,25914000,-300000,0.33,-0.0,2011-01-21
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,10882000,-890000,0.14,-0.01,2011-01-21
B01818,I-ACCESS INVESTORS LTD,810000,-134000,0.01,-0.0,2011-01-21
B01784,FU YIP SECURITIES AND INVESTMENT CO LTD,120000,120000,0.0,0.0,2011-01-21
B01778,UNITED WORLD ONLINE LTD,1702000,2000,0.02,0.0,2011-01-21
B01762,DBS VICKERS (HONG KONG) LTD,58270000,4820000,0.73,0.06,2011-01-21
B01745,EVERGREEN SECURITIES LTD,3050000,100000,0.04,0.0,2011-01-21
B01725,GT CAPITAL LTD,0,-1000000,0.0,-0.01,2011-01-21
B01695,DAH SING SECURITIES LTD,2816000,-214000,0.04,-0.0,2011-01-21
B01686,FIRST SHANGHAI SECURITIES LTD,22860000,2450000,0.29,0.03,2011-01-21
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,3438000,-60000,0.04,-0.0,2011-01-21
B01678,GLS SECURITIES LTD,300000,-300000,0.0,-0.0,2011-01-21
B01676,TAI SHING STOCK INVESTMENT CO LTD,7560000,-300000,0.1,-0.0,2011-01-21
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,8598000,2522000,0.11,0.03,2011-01-21
B01660,GRANSING SECURITIES CO LTD,50000,-200000,0.0,-0.0,2011-01-21
B01653,WAI MAN STOCK & SHARES CO LTD,250000,100000,0.0,0.0,2011-01-21
B01649,CINDA INTERNATIONAL SECURITIES LTD,1348000,-150000,0.02,-0.0,2011-01-21
B01633,ENLIGHTEN SECURITIES LTD,6370000,-2100000,0.08,-0.03,2011-01-21
B01610,KGI ASIA LTD,4682000,-420000,0.06,-0.01,2011-01-21
B01607,RHB SECURITIES HONG KONG LTD,8062000,-2614000,0.1,-0.03,2011-01-21
B01599,POLARIS SECURITIES (HONG KONG) LTD,22830000,22700000,0.29,0.29,2011-01-21
B01584,CHIEF SECURITIES LTD,3162000,-750000,0.04,-0.01,2011-01-21
B01566,K.K.M. SECURITIES LTD,0,-200000,0.0,-0.0,2011-01-21
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,9192000,104000,0.12,0.0,2011-01-21
B01563,HUARONG INTERNATIONAL SECURITIES LTD,3136000,950000,0.04,0.01,2011-01-21
B01546,WO FUNG SECURITIES CO LTD,330000,-160000,0.0,-0.0,2011-01-21
B01545,TUNG SHING SECURITIES (BROKERS) LTD,9092000,-1400000,0.11,-0.02,2011-01-21
B01520,NORTH SEA SECURITIES LTD,300000,300000,0.0,0.0,2011-01-21
B01514,KARL-THOMSON SECURITIES CO LTD,2620000,160000,0.03,0.0,2011-01-21
B01511,TAT LEE SECURITIES CO LTD,300000,100000,0.0,0.0,2011-01-21
B01494,AUDREY CHOW SECURITIES LTD,0,-320000,0.0,-0.0,2011-01-21
B01492,KAM WAH SECURITIES LTD,0,-300000,0.0,-0.0,2011-01-21
B01472,SUN GROWTH SECURITIES LTD,1050000,50000,0.01,0.0,2011-01-21
B01460,BERICH BROKERAGE LTD,34884000,-2300000,0.44,-0.03,2011-01-21
B01454,HAO TIAN INTERNATIONAL SECURITIES LTD,110000,-200000,0.0,-0.0,2011-01-21
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,412000,392000,0.01,0.0,2011-01-21
B01444,BAILI SECURITIES CO LTD,1590000,500000,0.02,0.01,2011-01-21
B01433,HING WAI ALLIED SECURITIES LTD,1418000,-2640000,0.02,-0.03,2011-01-21
B01423,PRUDENTIAL BROKERAGE LTD,2848000,-62000,0.04,-0.0,2011-01-21
B01416,VC BROKERAGE LTD,1030000,-426000,0.01,-0.01,2011-01-21
B01406,CHINA SECURITIES HOLDINGS LTD,1500000,1500000,0.02,0.02,2011-01-21
B01389,ZHONGRONG PT SECURITIES LTD,1770000,-200000,0.02,-0.0,2011-01-21
B01374,PO LEE SECURITIES LTD,0,-500000,0.0,-0.01,2011-01-21
B01355,CHINA EVERBRIGHT SECURITIES (HK) LTD,2030000,-250000,0.03,-0.0,2011-01-21
B01353,UOB KAY HIAN (HONG KONG) LTD,2518000,-300000,0.03,-0.0,2011-01-21
B01347,CGS-CIMB SECURITIES (HONG KONG) LTD,0,-70000,0.0,-0.0,2011-01-21
B01345,PHILLIP SECURITIES (HONG KONG) LTD,10774000,420000,0.14,0.01,2011-01-21
B01338,EMPEROR SECURITIES LTD,4550000,1300000,0.06,0.02,2011-01-21
B01310,TUNG TAK SECURITIES (H.K.) CO LTD,416000,200000,0.01,0.0,2011-01-21
B01298,GET NICE SECURITIES LTD,1570000,-200000,0.02,-0.0,2011-01-21
B01284,HANG SENG SECURITIES LTD,54606000,-350000,0.69,-0.0,2011-01-21
B01277,BRADBURY SECURITIES LTD,200000,-500000,0.0,-0.01,2011-01-21
B01266,PREMIER Q SECURITIES LTD,62378000,-1450000,0.79,-0.02,2011-01-21
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,100000,-100000,0.0,-0.0,2011-01-21
B01264,KIM ENG SECURITIES (HONG KONG) LTD,5490000,-1120000,0.07,-0.01,2011-01-21
B01258,CHINA POINT STOCK BROKERS LTD,60000,-200000,0.0,-0.0,2011-01-21
B01252,CORPORATE BROKERS LTD,170000,-30000,0.0,-0.0,2011-01-21
B01238,TAI YIP STOCK CO LTD,50000,-200000,0.0,-0.0,2011-01-21
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,6130000,-490000,0.08,-0.01,2011-01-21
B01224,MERRILL LYNCH FAR EAST LTD,948000,628000,0.01,0.01,2011-01-21
B01212,HENYEP SECURITIES LTD,820000,700000,0.01,0.01,2011-01-21
B01183,CHONG HING SECURITIES LTD,9928000,-460000,0.13,-0.01,2011-01-21
B01169,PUBLIC FINANCIAL SECURITIES LTD,1120000,-34000,0.01,-0.0,2011-01-21
B01166,KING FOOK SECURITIES CO LTD,2054000,100000,0.03,0.0,2011-01-21
B01158,SOLID KING SECURITIES LTD,1400000,-50000,0.02,-0.0,2011-01-21
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,11168000,-200000,0.14,-0.0,2011-01-21
B01150,MTF SECURITIES LTD,40000,-300000,0.0,-0.0,2011-01-21
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,141570000,624000,1.79,0.01,2011-01-21
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,321869663,-176000,4.06,-0.0,2011-01-21
B01137,CHOW SANG SANG SECURITIES LTD,4814000,3500000,0.06,0.04,2011-01-21
B01130,BOCI SECURITIES LTD,77918000,2000000,0.98,0.03,2011-01-21
B01129,WOCOM SECURITIES LTD,352000,300000,0.0,0.0,2011-01-21
B01119,CELESTIAL SECURITIES LTD,10558000,100000,0.13,0.0,2011-01-21
B01118,EAST ASIA SECURITIES CO LTD,8206000,-584000,0.1,-0.01,2011-01-21
B01115,SHENWAN HONGYUAN SECURITIES (H.K.) LTD,3902000,100000,0.05,0.0,2011-01-21
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,13218000,100000,0.17,0.0,2011-01-21
