CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,11050906,4000,1.08,0.0,2013-03-20
C00033,BANK OF CHINA (HONG KONG) LTD,55783231,40000,5.47,0.0,2013-03-20
C00019,THE HONGKONG AND SHANGHAI BANKING,63631113,40000,6.24,0.0,2013-03-20
B01890,GUOSEN SECURITIES (HK) BROKERAGE CO LTD,2014108,384000,0.2,0.04,2013-03-20
B01858,YUANTA SECURITIES (HONG KONG) CO LTD,4733971,-600000,0.46,-0.06,2013-03-20
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,5742200,56000,0.56,0.01,2013-03-20
B01789,HO FUNG SHARES INVESTMENT LTD,66378,-8000,0.01,-0.0,2013-03-20
B01769,ONE CHINA SECURITIES LTD,364,200,0.0,0.0,2013-03-20
B01610,KGI ASIA LTD,749126,-520000,0.07,-0.05,2013-03-20
B01565,GUOTAI JUNAN SECURITIES (HONG KONG) LTD,980314,-496000,0.1,-0.05,2013-03-20
B01353,UOB KAY HIAN (HONG KONG) LTD,1459372,200000,0.14,0.02,2013-03-20
B01240,TSUN CHI YUEN SECURITIES CO LTD,40339,40000,0.0,0.0,2013-03-20
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,13234543,780000,1.3,0.08,2013-03-20
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,51734749,79800,5.07,0.01,2013-03-20
,Total changed named holdings,211220714,0,20.72,0.0,
,Unchanged named holdings,168915530,0,16.57,0.0,
,Total named holdings,380136244,0,37.28,0.0,
,Unnamed Investor Participants,321255,0,0.03,0.0,
,Total securities in CCASS,380457499,0,37.31,0.0,
,Securities not in CCASS,639135359,0,62.69,0.0,
,Issued securities,1019592858,0,100.0,0.0,28-Feb-2013
