CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,22348000,320000,0.28,0.0,2010-07-22
C00033,BANK OF CHINA (HONG KONG) LTD,120662000,-1100000,1.52,-0.01,2010-07-22
C00019,THE HONGKONG AND SHANGHAI BANKING,141292000,720000,1.78,0.01,2010-07-22
C00018,HANG SENG BANK LTD,424000,-10000,0.01,-0.0,2010-07-22
B01789,HO FUNG SHARES INVESTMENT LTD,2074943,100000,0.03,0.0,2010-07-22
B01686,FIRST SHANGHAI SECURITIES LTD,924000,22000,0.01,0.0,2010-07-22
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,640000,-200000,0.01,-0.0,2010-07-22
B01607,RHB SECURITIES HONG KONG LTD,36116000,5054000,0.46,0.06,2010-07-22
B01545,TUNG SHING SECURITIES (BROKERS) LTD,13286000,-220000,0.17,-0.0,2010-07-22
B01514,KARL-THOMSON SECURITIES CO LTD,1146000,50000,0.01,0.0,2010-07-22
B01438,KINGSTON SECURITIES LTD,110000,110000,0.0,0.0,2010-07-22
B01433,HING WAI ALLIED SECURITIES LTD,4630000,1000000,0.06,0.01,2010-07-22
B01423,PRUDENTIAL BROKERAGE LTD,7018000,-870000,0.09,-0.01,2010-07-22
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,4390000,400000,0.06,0.01,2010-07-22
B01353,UOB KAY HIAN (HONG KONG) LTD,1558000,-10000,0.02,-0.0,2010-07-22
B01338,EMPEROR SECURITIES LTD,2668000,-200000,0.03,-0.0,2010-07-22
B01284,HANG SENG SECURITIES LTD,65716000,960000,0.83,0.01,2010-07-22
B01275,SANFULL SECURITIES LTD,1230000,-100000,0.02,-0.0,2010-07-22
B01266,PREMIER Q SECURITIES LTD,58310000,-4750000,0.74,-0.06,2010-07-22
B01230,PACIFIC FOUNDATION SECURITIES LTD,200000,-90000,0.0,-0.0,2010-07-22
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,10416000,-30000,0.13,-0.0,2010-07-22
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,712048163,40000,8.98,0.0,2010-07-22
B01118,EAST ASIA SECURITIES CO LTD,12538000,-1206000,0.16,-0.02,2010-07-22
,Total changed named holdings,1219745106,-10000,15.38,-0.0,
,Unchanged named holdings,905372535,0,11.42,0.0,
,Total named holdings,2125117641,-10000,26.8,0.0,
,Unnamed Investor Participants,10482000,0,0.13,0.0,
,Total securities in CCASS,2135599641,-10000,26.93,-0.0,
,Securities not in CCASS,5794567043,10000,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Jun-2010
