CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
B01649,CINDA INTERNATIONAL SECURITIES LTD,1488000,400000,0.02,0.01,2010-06-30
B01607,RHB SECURITIES HONG KONG LTD,24024000,-3420000,0.3,-0.04,2010-06-30
B01601,CSC SECURITIES (HK) LTD,8774000,88000,0.11,0.0,2010-06-30
B01584,CHIEF SECURITIES LTD,6540000,-50000,0.08,-0.0,2010-06-30
B01564,ABCI SECURITIES CO LTD,276000,40000,0.0,0.0,2010-06-30
B01563,HUARONG INTERNATIONAL SECURITIES LTD,3136000,70000,0.04,0.0,2010-06-30
B01550,HUAYU SECURITIES LTD,300000,100000,0.0,0.0,2010-06-30
B01540,UPBEST SECURITIES CO LTD,460000,200000,0.01,0.0,2010-06-30
B01514,KARL-THOMSON SECURITIES CO LTD,1184000,170000,0.01,0.0,2010-06-30
B01460,BERICH BROKERAGE LTD,3250000,50000,0.04,0.0,2010-06-30
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,488000,344000,0.01,0.0,2010-06-30
B01433,HING WAI ALLIED SECURITIES LTD,2630000,1436000,0.03,0.02,2010-06-30
B01425,WELLFULL SECURITIES CO LTD,910000,600000,0.01,0.01,2010-06-30
B01423,PRUDENTIAL BROKERAGE LTD,8970000,-3194000,0.11,-0.04,2010-06-30
B01420,A ONE INVESTMENT CO LTD,20000,-100000,0.0,-0.0,2010-06-30
B01416,VC BROKERAGE LTD,2156000,-500000,0.03,-0.01,2010-06-30
B01356,DELTA ASIA SECURITIES LTD,770000,50000,0.01,0.0,2010-06-30
B01353,UOB KAY HIAN (HONG KONG) LTD,1318000,100000,0.02,0.0,2010-06-30
B01345,PHILLIP SECURITIES (HONG KONG) LTD,11284000,792000,0.14,0.01,2010-06-30
B01338,EMPEROR SECURITIES LTD,2918000,-400000,0.04,-0.01,2010-06-30
B01324,FUNDERSTONE SECURITIES LTD,4110000,60000,0.05,0.0,2010-06-30
B01298,GET NICE SECURITIES LTD,3674000,200000,0.05,0.0,2010-06-30
B01284,HANG SENG SECURITIES LTD,65404000,-70000,0.82,-0.0,2010-06-30
B01275,SANFULL SECURITIES LTD,1430000,-1280000,0.02,-0.02,2010-06-30
B01266,PREMIER Q SECURITIES LTD,72912000,110000,0.92,0.0,2010-06-30
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,5376000,420000,0.07,0.01,2010-06-30
B01264,KIM ENG SECURITIES (HONG KONG) LTD,3610000,200000,0.05,0.0,2010-06-30
B01252,CORPORATE BROKERS LTD,400000,100000,0.01,0.0,2010-06-30
B01231,HONG KONG INTERNATIONAL SECURITIES LTD,934000,90000,0.01,0.0,2010-06-30
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,16118000,2800000,0.2,0.04,2010-06-30
B01217,TAIPING SECURITIES (HK) CO LTD,2334000,-6804000,0.03,-0.09,2010-06-30
B01209,MASON SECURITIES LTD,114000,10000,0.0,0.0,2010-06-30
B01192,SEEKERS MARKETS LTD,128000,128000,0.0,0.0,2010-06-30
B01183,CHONG HING SECURITIES LTD,7848000,300000,0.1,0.0,2010-06-30
B01169,PUBLIC FINANCIAL SECURITIES LTD,716000,100000,0.01,0.0,2010-06-30
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,18406000,400000,0.23,0.01,2010-06-30
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,8566000,200000,0.11,0.0,2010-06-30
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,554703163,-650000,6.99,-0.01,2010-06-30
B01137,CHOW SANG SANG SECURITIES LTD,1678000,300000,0.02,0.0,2010-06-30
B01130,BOCI SECURITIES LTD,61572000,170000,0.78,0.0,2010-06-30
B01118,EAST ASIA SECURITIES CO LTD,14690000,150000,0.19,0.0,2010-06-30
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,7432000,100000,0.09,0.0,2010-06-30
,Total changed named holdings,1420802902,0,17.92,0.0,
,Unchanged named holdings,704322739,0,8.88,0.0,
,Total named holdings,2125125641,0,26.8,0.0,
,Unnamed Investor Participants,10482000,0,0.13,0.0,
,Total securities in CCASS,2135607641,0,26.93,0.0,
,Securities not in CCASS,5794559043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Jun-2010
