CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00019,THE HONGKONG AND SHANGHAI BANKING,275158000,4916000,3.47,0.06,2010-10-05
C00010,CITIBANK N.A.,16054738,300000,0.2,0.0,2010-10-05
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,17454000,300000,0.22,0.0,2010-10-05
B01777,DAIWA CAPITAL MARKETS HONG KONG LTD,540000,-30000,0.01,-0.0,2010-10-05
B01705,HENIK SECURITIES LTD,3062000,-488000,0.04,-0.01,2010-10-05
B01660,GRANSING SECURITIES CO LTD,100000,-50000,0.0,-0.0,2010-10-05
B01610,KGI ASIA LTD,48772000,2000000,0.62,0.03,2010-10-05
B01607,RHB SECURITIES HONG KONG LTD,23820000,14000,0.3,0.0,2010-10-05
B01563,HUARONG INTERNATIONAL SECURITIES LTD,1516000,-100000,0.02,-0.0,2010-10-05
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,40000,-62000,0.0,-0.0,2010-10-05
B01345,PHILLIP SECURITIES (HONG KONG) LTD,8956000,-2000,0.11,-0.0,2010-10-05
B01298,GET NICE SECURITIES LTD,2140000,-100000,0.03,-0.0,2010-10-05
B01275,SANFULL SECURITIES LTD,930000,-100000,0.01,-0.0,2010-10-05
B01271,HANG TAI SECURITIES LTD,2012000,-1088000,0.03,-0.01,2010-10-05
B01266,PREMIER Q SECURITIES LTD,42162000,22000,0.53,0.0,2010-10-05
B01217,TAIPING SECURITIES (HK) CO LTD,2346000,210000,0.03,0.0,2010-10-05
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,43544000,760000,0.55,0.01,2010-10-05
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,567382000,-6502000,7.15,-0.08,2010-10-05
,Total changed named holdings,1055988738,0,13.32,0.0,
,Unchanged named holdings,1068934903,0,13.48,0.0,
,Total named holdings,2124923641,0,26.8,0.0,
,Unnamed Investor Participants,10796000,0,0.14,0.0,
,Total securities in CCASS,2135719641,0,26.93,0.0,
,Securities not in CCASS,5794447043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,30-Sep-2010
