CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00100,"JPMORGAN CHASE BANK, NATIONAL",8665634,8000,0.13,0.0,2019-03-15
C00088,CHINA MERCHANTS BANK CO LTD,5325743,-4000,0.08,-0.0,2019-03-15
B01937,CHANGJIANG SECURITIES BROKERAGE (HK) LTD,1828,-40000,0.0,-0.0,2019-03-15
B01826,GF SECURITIES (HONG KONG) BROKERAGE LTD,7934781,12000,0.12,0.0,2019-03-15
B01715,PRESIDENT SECURITIES (HONG KONG) LTD,78988000,-200000,1.21,-0.0,2019-03-15
B01696,HANTEC SECURITIES CO LTD,124976000,200000,1.91,0.0,2019-03-15
B01680,SUCCESS SECURITIES LTD,0,-4000,0.0,-0.0,2019-03-15
B01323,DEUTSCHE SECURITIES ASIA LTD,1124000,4000,0.02,0.0,2019-03-15
B01274,MORGAN STANLEY HONG KONG SECURITIES LTD,523021,24000,0.01,0.0,2019-03-15
,Total changed named holdings,227539007,0,3.48,0.0,
,Unchanged named holdings,5897444809,0,90.1,0.0,
,Total named holdings,6124983816,0,93.57,0.0,
,Unnamed Investor Participants,541655,0,0.01,0.0,
,Total securities in CCASS,6125525471,0,93.58,0.0,
,Securities not in CCASS,420095660,0,6.42,0.0,
,Issued securities,6545621131,0,100.0,0.0,28-Feb-2019
