CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,32224934,264000,0.61,0.0,2015-05-27
C00036,CHINA CONSTRUCTION BANK (ASIA),28196670,16000,0.53,0.0,2015-05-27
C00033,BANK OF CHINA (HONG KONG) LTD,118141495,-300000,2.23,-0.01,2015-05-27
C00028,NANYANG COMMERCIAL BANK LTD,19317398,-400000,0.36,-0.01,2015-05-27
C00019,THE HONGKONG AND SHANGHAI BANKING,372407407,236000,7.02,0.0,2015-05-27
C00010,CITIBANK N.A.,59016186,24000,1.11,0.0,2015-05-27
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,3140362,16000,0.06,0.0,2015-05-27
B01938,CHINA INDUSTRIAL SECURITIES,356000,100000,0.01,0.0,2015-05-27
B01901,CMB INTERNATIONAL SECURITIES LTD,60000,-12000,0.0,-0.0,2015-05-27
B01842,BOCOM INTERNATIONAL SECURITIES LTD,6312284,-100000,0.12,-0.0,2015-05-27
B01818,I-ACCESS INVESTORS LTD,676000,-64000,0.01,-0.0,2015-05-27
B01771,CVP SECURITIES LTD,300000,300000,0.01,0.01,2015-05-27
B01727,ICBC (ASIA) SECURITIES LTD,9424325,-40000,0.18,-0.0,2015-05-27
B01695,DAH SING SECURITIES LTD,5519600,220000,0.1,0.0,2015-05-27
B01685,EVERGRANDE SECURITIES (HONG KONG) LTD,2360400,100000,0.04,0.0,2015-05-27
B01673,FULBRIGHT SECURITIES LTD,656114,20000,0.01,0.0,2015-05-27
B01668,BRIGHT SMART SECURITIES INTERNATIONAL,4973600,160000,0.09,0.0,2015-05-27
B01636,BUSINESS SECURITIES LTD,996000,20000,0.02,0.0,2015-05-27
B01633,ENLIGHTEN SECURITIES LTD,284000,284000,0.01,0.01,2015-05-27
B01597,TIMES SECURITIES CO LTD,400000,-200000,0.01,-0.0,2015-05-27
B01590,INTERACTIVE BROKERS HONG KONG LTD,800000,-128000,0.02,-0.0,2015-05-27
B01584,CHIEF SECURITIES LTD,2709228,148000,0.05,0.0,2015-05-27
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,8000,4000,0.0,0.0,2015-05-27
B01423,PRUDENTIAL BROKERAGE LTD,1078995,4000,0.02,0.0,2015-05-27
B01413,CORE PACIFIC - YAMAICHI INTERNATIONAL,448200,100000,0.01,0.0,2015-05-27
B01284,HANG SENG SECURITIES LTD,43229267,-68000,0.82,-0.0,2015-05-27
B01252,CORPORATE BROKERS LTD,2317000,80000,0.04,0.0,2015-05-27
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,8684884,-20000,0.16,-0.0,2015-05-27
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,29135141,-912000,0.55,-0.02,2015-05-27
B01130,BOCI SECURITIES LTD,10909544,-36000,0.21,-0.0,2015-05-27
B01118,EAST ASIA SECURITIES CO LTD,2991205,184000,0.06,0.0,2015-05-27
,Total changed named holdings,767074239,0,14.47,0.0,
,Unchanged named holdings,657901390,0,12.41,0.0,
,Total named holdings,1424975629,0,26.87,0.0,
,Unnamed Investor Participants,276655,0,0.01,0.0,
,Total securities in CCASS,1425252284,0,26.88,0.0,
,Securities not in CCASS,3877549631,0,73.12,0.0,
,Issued securities,5302801915,0,100.0,0.0,30-Apr-2015
