CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,6912000,-48000,0.09,-0.0,2010-01-12
C00033,BANK OF CHINA (HONG KONG) LTD,75036000,-726000,0.95,-0.01,2010-01-12
C00019,THE HONGKONG AND SHANGHAI BANKING,54714000,904000,0.69,0.01,2010-01-12
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,10988000,-314000,0.14,-0.0,2010-01-12
B01853,CMBC SECURITIES CO LTD,400000,200000,0.01,0.0,2010-01-12
B01842,BOCOM INTERNATIONAL SECURITIES LTD,2650000,-50000,0.03,-0.0,2010-01-12
B01771,CVP SECURITIES LTD,110000,-100000,0.0,-0.0,2010-01-12
B01769,ONE CHINA SECURITIES LTD,110058,-20000,0.0,-0.0,2010-01-12
B01743,CEPA ALLIANCE SECURITIES LTD,2246000,2000,0.03,0.0,2010-01-12
B01727,ICBC (ASIA) SECURITIES LTD,6206000,10000,0.08,0.0,2010-01-12
B01716,ORIENT SECURITIES LTD,0,-300000,0.0,-0.0,2010-01-12
B01695,DAH SING SECURITIES LTD,1086000,-8000,0.01,-0.0,2010-01-12
B01649,CINDA INTERNATIONAL SECURITIES LTD,708000,100000,0.01,0.0,2010-01-12
B01636,BUSINESS SECURITIES LTD,9460000,100000,0.12,0.0,2010-01-12
B01610,KGI ASIA LTD,5698000,416000,0.07,0.01,2010-01-12
B01585,SINO GRADE SECURITIES LTD,824000,50000,0.01,0.0,2010-01-12
B01584,CHIEF SECURITIES LTD,4652000,-220000,0.06,-0.0,2010-01-12
B01563,HUARONG INTERNATIONAL SECURITIES LTD,406000,-10000,0.01,-0.0,2010-01-12
B01511,TAT LEE SECURITIES CO LTD,150000,150000,0.0,0.0,2010-01-12
B01481,NEW REGION SECURITIES CO LTD,0,-600000,0.0,-0.01,2010-01-12
B01470,HUNG SING SECURITIES LTD,100000,-32000,0.0,-0.0,2010-01-12
B01469,KAISER SECURITIES LTD,3144000,250000,0.04,0.0,2010-01-12
B01434,BEEVEST SECURITIES LTD,210000,-200000,0.0,-0.0,2010-01-12
B01425,WELLFULL SECURITIES CO LTD,1260000,200000,0.02,0.0,2010-01-12
B01362,JOSPA INVESTMENT CO LTD,1050000,50000,0.01,0.0,2010-01-12
B01353,UOB KAY HIAN (HONG KONG) LTD,1486000,-300000,0.02,-0.0,2010-01-12
B01345,PHILLIP SECURITIES (HONG KONG) LTD,7618000,-100000,0.1,-0.0,2010-01-12
B01320,LUEN FAT SECURITIES CO LTD,1530000,-120000,0.02,-0.0,2010-01-12
B01284,HANG SENG SECURITIES LTD,28110000,346000,0.35,0.0,2010-01-12
B01265,OCBC WING HANG SHARES BROKERAGE CO. LTD,1888000,142000,0.02,0.0,2010-01-12
B01258,CHINA POINT STOCK BROKERS LTD,60000,-150000,0.0,-0.0,2010-01-12
B01228,CITIC SECURITIES BROKERAGE (HK) LTD,9384000,200000,0.12,0.0,2010-01-12
B01192,SEEKERS MARKETS LTD,248000,20000,0.0,0.0,2010-01-12
B01183,CHONG HING SECURITIES LTD,4430000,80000,0.06,0.0,2010-01-12
B01181,FOSUN HANI SECURITIES LTD,30000,-80000,0.0,-0.0,2010-01-12
B01166,KING FOOK SECURITIES CO LTD,754000,100000,0.01,0.0,2010-01-12
B01156,CMB INTERNATIONAL GLOBAL MARKETS LTD,8690000,30000,0.11,0.0,2010-01-12
B01130,BOCI SECURITIES LTD,42112000,500000,0.53,0.01,2010-01-12
B01119,CELESTIAL SECURITIES LTD,6092000,-372000,0.08,-0.0,2010-01-12
B01118,EAST ASIA SECURITIES CO LTD,10746000,-200000,0.14,-0.0,2010-01-12
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,3162000,-500000,0.04,-0.01,2010-01-12
,Total changed named holdings,314460058,-600000,3.97,-0.01,
,Unchanged named holdings,166582407,0,2.1,0.0,
,Total named holdings,481042465,-600000,6.07,0.0,
,Unnamed Investor Participants,9522000,0,0.12,0.0,
,Total securities in CCASS,490564465,-600000,6.19,-0.01,
,Securities not in CCASS,7439602219,600000,93.81,0.01,
,Issued securities,7930166684,0,100.0,0.0,11-Jan-2010
