CCASS ID,Name,Holding,Change,Stake%,StakeΔ %,Lastholding
C00039,STANDARD CHARTERED BANK (HONG KONG) LTD,22182000,54000,0.28,0.0,2010-06-10
C00033,BANK OF CHINA (HONG KONG) LTD,119496000,-1670000,1.51,-0.02,2010-06-10
C00028,NANYANG COMMERCIAL BANK LTD,14086000,-200000,0.18,-0.0,2010-06-10
C00010,CITIBANK N.A.,5300738,-800000,0.07,-0.01,2010-06-10
C00002,BANK OF COMMUNICATIONS TRUSTEE LTD,31460000,-100000,0.4,-0.0,2010-06-10
B01740,BOOM.COM LTD,1070000,-92000,0.01,-0.0,2010-06-10
B01632,WAI FAT SECURITIES LTD,370000,-200000,0.0,-0.0,2010-06-10
B01606,EWARTON SECURITIES LTD,0,-166000,0.0,-0.0,2010-06-10
B01451,GOLDMAN SACHS (ASIA) SECURITIES LTD,264000,244000,0.0,0.0,2010-06-10
B01423,PRUDENTIAL BROKERAGE LTD,16934000,2138000,0.21,0.03,2010-06-10
B01338,EMPEROR SECURITIES LTD,3438000,120000,0.04,0.0,2010-06-10
B01326,MORGAN FUEL GO SECURITIES LTD,820000,800000,0.01,0.01,2010-06-10
B01298,GET NICE SECURITIES LTD,3134000,-102000,0.04,-0.0,2010-06-10
B01272,FB SECURITIES (HONG KONG) LTD,2024000,-100000,0.03,-0.0,2010-06-10
B01148,CHINA MERCHANTS SECURITIES (HK) CO LTD,8506000,190000,0.11,0.0,2010-06-10
B01143,HAITONG INTERNATIONAL SECURITIES CO LTD,411797163,-4000,5.19,-0.0,2010-06-10
B01130,BOCI SECURITIES LTD,61242000,-2000,0.77,-0.0,2010-06-10
B01119,CELESTIAL SECURITIES LTD,8008000,-210000,0.1,-0.0,2010-06-10
B01086,SUN HUNG KAI INVESTMENT SERVICES LTD,7530000,100000,0.09,0.0,2010-06-10
,Total changed named holdings,717661901,0,9.05,0.0,
,Unchanged named holdings,1407463740,0,17.75,0.0,
,Total named holdings,2125125641,0,26.8,0.0,
,Unnamed Investor Participants,10482000,0,0.13,0.0,
,Total securities in CCASS,2135607641,0,26.93,0.0,
,Securities not in CCASS,5794559043,0,73.07,0.0,
,Issued securities,7930166684,0,100.0,0.0,31-May-2010
